# t[days] u g r i z y J H K
0.51724 -14.587 -15.395 -15.441 -15.366 -14.648 -14.557 -14.245 -13.540 -13.336 
1.03448 -14.587 -15.886 -16.632 -16.633 -16.425 -15.964 -15.612 -15.542 -15.192 
1.55172 -14.332 -15.886 -16.632 -16.633 -16.425 -15.964 -15.803 -15.652 -15.428 
2.06897 -13.504 -15.329 -16.267 -16.394 -16.130 -15.928 -15.803 -15.652 -15.428 
2.58621 -12.199 -14.567 -15.692 -15.931 -15.656 -15.442 -15.372 -15.387 -15.349 
3.10345 -10.995 -13.513 -14.863 -15.161 -15.149 -15.072 -15.074 -15.150 -15.067 
3.62069 -9.610 -12.504 -13.842 -14.354 -14.424 -14.472 -14.652 -14.698 -14.671 
4.13793 -8.325 -11.535 -13.038 -13.688 -13.883 -14.071 -14.299 -14.420 -14.495 
4.65517 -7.488 -10.773 -12.325 -12.980 -13.448 -13.706 -13.988 -14.183 -14.279 
5.17241 -6.984 -9.869 -11.617 -12.510 -13.007 -13.261 -13.565 -13.891 -13.922 
5.68966 -4.914 -8.819 -10.699 -11.934 -12.381 -12.811 -13.277 -13.624 -13.822 
6.20690 -3.612 -8.662 -10.050 -11.270 -11.898 -12.372 -13.066 -13.539 -13.556 
6.72414 -3.134 -7.692 -9.776 -10.844 -11.633 -12.312 -12.838 -13.394 -13.534 
7.24138 -2.400 -6.445 -8.642 -10.125 -10.948 -11.608 -12.277 -12.959 -13.431 
7.75862 -1.745 -6.059 -8.480 -9.536 -10.107 -11.085 -11.786 -12.690 -13.023 
8.27586 0.540 -3.795 -7.208 -9.263 -9.899 -10.783 -11.693 -12.413 -12.736 
8.79310 1.630 -2.810 -6.095 -8.777 -9.780 -10.334 -11.291 -12.160 -12.530 
9.31034 2.721 -2.810 -6.095 -7.530 -9.549 -9.727 -10.814 -11.902 -12.154 
9.82759 3.812 -1.058 -5.634 -6.524 -9.041 -9.258 -10.651 -11.514 -12.062 
10.34483 4.903 0.664 -3.869 -6.524 -8.025 -9.030 -10.533 -11.308 -11.892 
10.86207 5.994 2.009 -3.607 -6.204 -6.849 -8.912 -10.003 -11.110 -11.581 
11.37931 7.084 3.354 0.036 -5.363 -6.229 -8.569 -9.805 -10.519 -11.487 
11.89655 8.175 4.698 1.262 -4.603 -5.991 -7.220 -9.147 -10.187 -10.966 
12.41379 9.266 6.043 2.488 -4.186 -5.354 -7.220 -8.957 -10.137 -10.800 
12.93103 10.357 7.388 3.715 -3.295 -5.354 -7.220 -8.669 -9.915 -10.757 
13.44828 11.447 8.732 4.941 -3.157 -4.996 -6.193 -8.069 -9.592 -10.509 
13.96552 12.538 10.077 6.167 -3.157 -4.946 -4.787 -8.068 -9.359 -10.363 
14.48276 13.629 11.422 7.393 -1.979 -1.954 -4.543 -6.708 -9.133 -10.159 
15.00000 13.629 11.422 7.393 0.000 0.000 -3.114 -5.685 -8.973 -9.743 
