# t[days] u g r i z y J H K
0.51724 -12.440 -13.279 -13.726 -13.737 -13.763 -13.670 -13.285 -12.961 -12.452 
1.03448 -12.440 -13.279 -13.726 -13.737 -13.763 -13.670 -13.285 -13.053 -12.851 
1.55172 -10.386 -11.913 -12.666 -13.086 -13.252 -13.220 -13.135 -13.053 -12.851 
2.06897 -8.134 -10.321 -11.354 -11.926 -12.158 -12.188 -12.327 -12.452 -12.435 
2.58621 -5.357 -8.632 -10.054 -10.864 -11.193 -11.369 -11.655 -11.958 -12.130 
3.10345 -2.681 -6.806 -8.800 -9.806 -10.340 -10.480 -11.023 -11.587 -11.913 
3.62069 0.518 -5.194 -7.564 -8.784 -9.329 -9.633 -10.412 -11.128 -11.537 
4.13793 3.110 -3.807 -6.371 -7.794 -8.454 -8.846 -9.823 -10.726 -11.291 
4.65517 5.701 -2.965 -5.137 -6.799 -7.602 -8.097 -9.149 -10.230 -10.881 
5.17241 8.293 -1.348 -3.953 -5.782 -6.791 -7.308 -8.623 -9.804 -10.651 
5.68966 10.884 -1.185 -3.079 -5.150 -6.048 -6.473 -7.991 -9.296 -10.214 
6.20690 13.476 0.545 -2.389 -4.213 -5.189 -5.771 -7.459 -8.944 -9.967 
6.72414 16.068 1.693 -1.557 -3.501 -4.229 -5.024 -6.792 -8.529 -9.689 
7.24138 18.659 2.841 -0.694 -2.043 -3.901 -4.509 -6.158 -7.992 -9.191 
7.75862 21.251 3.988 1.873 -1.377 -2.699 -3.412 -5.750 -7.647 -8.971 
8.27586 23.842 5.136 3.038 -0.429 -2.573 -3.040 -5.402 -7.123 -8.569 
8.79310 26.434 6.284 4.203 0.128 -1.921 -2.330 -4.734 -6.717 -8.278 
9.31034 29.026 7.432 5.368 0.996 -1.059 1.123 -4.040 -6.315 -7.955 
9.82759 31.617 8.580 6.533 1.864 -0.540 2.352 -3.525 -5.745 -7.616 
10.34483 34.209 9.727 7.698 2.732 -0.328 3.582 -2.987 -5.373 -7.350 
10.86207 36.800 10.875 8.863 3.600 -0.328 4.811 -2.503 -5.128 -6.938 
11.37931 39.392 12.023 10.028 4.468 -0.328 6.040 -1.899 -4.654 -6.585 
11.89655 41.983 13.171 11.193 5.336 0.495 7.269 -1.455 -4.172 -6.397 
12.41379 44.575 14.319 12.358 6.204 0.806 8.499 -1.155 -4.044 -6.086 
12.93103 47.167 15.466 13.523 7.072 1.117 9.728 0.280 -3.293 -5.853 
13.44828 49.758 16.614 14.688 7.940 1.428 10.957 0.933 -3.086 -5.126 
13.96552 52.350 17.762 15.853 8.808 1.739 12.187 1.586 -2.458 -5.123 
14.48276 54.941 18.910 17.018 9.676 2.049 13.416 2.239 -2.425 -4.713 
15.00000 54.941 18.910 17.018 9.676 2.049 13.416 2.239 -2.254 -4.508 
