# t[days] Lbol[erg/s]
0.51724 3.81005e+41
1.03448 1.06170e+42
1.55172 1.06170e+42
2.06897 6.53931e+41
2.58621 3.21516e+41
3.10345 1.30301e+41
3.62069 6.07013e+40
4.13793 3.30025e+40
4.65517 2.41780e+40
5.17241 1.94711e+40
5.68966 1.73992e+40
6.20690 1.67966e+40
6.72414 1.48814e+40
7.24138 1.32279e+40
7.75862 1.24459e+40
8.27586 1.11702e+40
8.79310 9.87504e+39
9.31034 9.36171e+39
9.82759 7.81040e+39
10.34483 6.51616e+39
10.86207 5.43639e+39
11.37931 4.53554e+39
11.89655 3.78396e+39
12.41379 3.15693e+39
12.93103 2.63381e+39
13.44828 2.19736e+39
13.96552 1.83325e+39
14.48276 1.52946e+39
15.00000 1.27602e+39
