# t[days] Lbol[erg/s]
0.51724 2.59533e+41
1.03448 6.11380e+41
1.55172 6.11380e+41
2.06897 5.77439e+41
2.58621 4.01747e+41
3.10345 2.89471e+41
3.62069 2.05120e+41
4.13793 1.45508e+41
4.65517 1.06523e+41
5.17241 8.19130e+40
5.68966 6.33283e+40
6.20690 5.17889e+40
6.72414 4.46298e+40
7.24138 3.67708e+40
7.75862 3.23488e+40
8.27586 2.82455e+40
8.79310 2.51674e+40
9.31034 2.30157e+40
9.82759 1.85689e+40
10.34483 1.49813e+40
10.86207 1.20868e+40
11.37931 9.75154e+39
11.89655 7.86748e+39
12.41379 6.34743e+39
12.93103 5.12107e+39
13.44828 4.13164e+39
13.96552 3.33338e+39
14.48276 2.68935e+39
15.00000 2.16975e+39
