# t[days] Lbol[erg/s]
0.51724 5.08145e+41
1.03448 5.08145e+41
1.55172 4.97718e+41
2.06897 2.72675e+41
2.58621 1.50959e+41
3.10345 8.96948e+40
3.62069 5.90383e+40
4.13793 4.30489e+40
4.65517 3.34439e+40
5.17241 2.68201e+40
5.68966 2.22725e+40
6.20690 1.82538e+40
6.72414 1.55987e+40
7.24138 1.34260e+40
7.75862 1.16455e+40
8.27586 1.01628e+40
8.79310 9.05408e+39
9.31034 7.90719e+39
9.82759 7.02138e+39
10.34483 6.23480e+39
10.86207 5.53634e+39
11.37931 4.91613e+39
11.89655 4.36540e+39
12.41379 3.87636e+39
12.93103 3.44211e+39
13.44828 3.05650e+39
13.96552 2.71409e+39
14.48276 2.41005e+39
15.00000 2.14006e+39
