# t[days] Lbol[erg/s]
0.51724 1.47884e+41
1.03448 2.11717e+41
1.55172 2.71686e+41
2.06897 2.71686e+41
2.58621 1.70624e+41
3.10345 9.58818e+40
3.62069 5.76748e+40
4.13793 3.65926e+40
4.65517 2.71015e+40
5.17241 2.35668e+40
5.68966 2.04444e+40
6.20690 1.92825e+40
6.72414 1.80314e+40
7.24138 1.77157e+40
7.75862 1.64428e+40
8.27586 1.49478e+40
8.79310 1.48975e+40
9.31034 1.39423e+40
9.82759 1.21933e+40
10.34483 1.06637e+40
10.86207 9.32604e+39
11.37931 8.15616e+39
11.89655 7.13303e+39
12.41379 6.23824e+39
12.93103 5.45570e+39
13.44828 4.77132e+39
13.96552 4.17279e+39
14.48276 3.64934e+39
15.00000 3.19156e+39
