# t[days] Lbol[erg/s]
0.51724 4.70199e+41
1.03448 1.09368e+42
1.55172 1.09368e+42
2.06897 8.78871e+41
2.58621 6.49142e+41
3.10345 4.66002e+41
3.62069 3.27794e+41
4.13793 2.37364e+41
4.65517 1.70609e+41
5.17241 1.28598e+41
5.68966 9.88567e+40
6.20690 7.88867e+40
6.72414 6.42299e+40
7.24138 5.32962e+40
7.75862 4.50045e+40
8.27586 3.88010e+40
8.79310 3.35348e+40
9.31034 2.86864e+40
9.82759 2.53145e+40
10.34483 2.23389e+40
10.86207 1.97131e+40
11.37931 1.73959e+40
11.89655 1.53511e+40
12.41379 1.35467e+40
12.93103 1.19543e+40
13.44828 1.05492e+40
13.96552 9.30916e+39
14.48276 8.21492e+39
15.00000 7.24930e+39
