# t[days] u g r i z y J H K
0.51724 -15.011 -15.449 -15.429 -15.134 -14.694 -14.681 -14.342 -14.275 -13.645 
1.03448 -15.011 -15.895 -16.683 -16.753 -16.531 -16.326 -16.071 -15.750 -15.595 
1.55172 -14.283 -15.895 -16.683 -16.753 -16.531 -16.337 -16.249 -16.124 -15.863 
2.06897 -13.388 -15.361 -16.271 -16.464 -16.377 -16.337 -16.249 -16.127 -15.950 
2.58621 -12.598 -14.789 -15.819 -16.115 -16.213 -16.197 -16.212 -16.127 -15.950 
3.10345 -11.746 -14.210 -15.299 -15.693 -15.856 -15.978 -16.063 -16.059 -15.912 
3.62069 -10.999 -13.634 -14.790 -15.283 -15.514 -15.676 -15.841 -15.944 -15.807 
4.13793 -10.039 -13.024 -14.266 -14.822 -15.149 -15.339 -15.690 -15.781 -15.727 
4.65517 -9.129 -12.407 -13.727 -14.351 -14.790 -14.998 -15.377 -15.584 -15.549 
5.17241 -8.221 -11.807 -13.212 -13.929 -14.375 -14.667 -15.149 -15.413 -15.503 
5.68966 -7.273 -11.152 -12.655 -13.442 -13.958 -14.330 -14.917 -15.240 -15.330 
6.20690 -6.165 -10.597 -12.172 -12.973 -13.574 -13.909 -14.593 -15.043 -15.198 
6.72414 -5.192 -9.916 -11.631 -12.534 -13.065 -13.543 -14.307 -14.840 -15.053 
7.24138 -4.328 -9.194 -11.020 -12.003 -12.598 -13.093 -14.013 -14.597 -14.879 
7.75862 -4.100 -8.678 -10.520 -11.526 -12.301 -12.778 -13.718 -14.366 -14.787 
8.27586 -2.394 -7.712 -9.816 -11.003 -11.764 -12.313 -13.420 -14.170 -14.587 
8.79310 -1.909 -7.126 -9.320 -10.545 -11.357 -11.981 -13.130 -13.977 -14.434 
9.31034 -1.263 -6.638 -8.827 -10.169 -10.919 -11.476 -12.758 -13.740 -14.208 
9.82759 -1.213 -5.825 -8.504 -9.641 -10.716 -11.203 -12.493 -13.486 -14.088 
10.34483 -0.733 -5.296 -7.655 -9.220 -10.066 -10.784 -12.140 -13.236 -13.893 
10.86207 2.921 -5.257 -7.389 -8.774 -9.695 -10.314 -11.902 -13.056 -13.743 
11.37931 3.985 -4.268 -6.842 -8.151 -9.225 -9.966 -11.540 -12.801 -13.569 
11.89655 5.048 -4.155 -6.384 -7.988 -8.882 -9.762 -11.276 -12.528 -13.316 
12.41379 6.111 -2.187 -5.945 -7.463 -8.573 -9.227 -10.844 -12.243 -13.061 
12.93103 7.174 -2.077 -5.700 -7.127 -8.004 -8.847 -10.607 -11.958 -12.822 
13.44828 8.237 0.398 -4.727 -6.323 -7.637 -8.674 -10.034 -11.595 -12.573 
13.96552 9.300 1.537 -2.682 -5.606 -6.858 -7.852 -9.734 -11.272 -12.320 
14.48276 10.363 2.676 -1.088 -5.014 -6.202 -7.712 -9.402 -11.037 -12.030 
15.00000 10.363 2.676 -0.927 -3.970 -5.633 -6.674 -8.934 -10.629 -11.697 
