# t[days] Lbol[erg/s]
0.51724 3.03773e+41
1.03448 8.65226e+41
1.55172 8.65226e+41
2.06897 7.18658e+41
2.58621 5.80202e+41
3.10345 4.75383e+41
3.62069 3.81449e+41
4.13793 3.04537e+41
4.65517 2.43569e+41
5.17241 1.96547e+41
5.68966 1.58926e+41
6.20690 1.32143e+41
6.72414 1.07428e+41
7.24138 8.99031e+40
7.75862 7.54170e+40
8.27586 6.48738e+40
8.79310 5.61483e+40
9.31034 4.79953e+40
9.82759 4.23926e+40
10.34483 3.74440e+40
10.86207 3.30730e+40
11.37931 2.92122e+40
11.89655 2.58022e+40
12.41379 2.27902e+40
12.93103 2.01298e+40
13.44828 1.77800e+40
13.96552 1.57045e+40
14.48276 1.38712e+40
15.00000 1.22520e+40
