# t[days] Lbol[erg/s]
0.51724 4.46475e+41
1.03448 1.23038e+42
1.55172 1.23038e+42
2.06897 8.92435e+41
2.58621 5.62621e+41
3.10345 3.47928e+41
3.62069 2.02880e+41
4.13793 1.06065e+41
4.65517 5.67174e+40
5.17241 3.57153e+40
5.68966 2.68578e+40
6.20690 2.10015e+40
6.72414 1.74600e+40
7.24138 1.55965e+40
7.75862 1.24011e+40
8.27586 1.10001e+40
8.79310 9.54417e+39
9.31034 8.10284e+39
9.82759 7.01386e+39
10.34483 6.07123e+39
10.86207 5.25529e+39
11.37931 4.54900e+39
11.89655 3.93764e+39
12.41379 3.40844e+39
12.93103 2.95036e+39
13.44828 2.55385e+39
13.96552 2.21063e+39
14.48276 1.91353e+39
15.00000 1.65636e+39
