# t[days] Lbol[erg/s]
0.51724 4.28756e+41
1.03448 1.36122e+42
1.55172 1.36122e+42
2.06897 1.07107e+42
2.58621 6.72785e+41
3.10345 3.86281e+41
3.62069 2.22555e+41
4.13793 1.42623e+41
4.65517 9.63708e+40
5.17241 7.36195e+40
5.68966 6.50560e+40
6.20690 5.33925e+40
6.72414 4.80369e+40
7.24138 4.20710e+40
7.75862 3.69180e+40
8.27586 3.34785e+40
8.79310 3.03585e+40
9.31034 2.68320e+40
9.82759 2.50461e+40
10.34483 2.33790e+40
10.86207 2.18229e+40
11.37931 2.03704e+40
11.89655 1.90146e+40
12.41379 1.77490e+40
12.93103 1.65676e+40
13.44828 1.54649e+40
13.96552 1.44355e+40
14.48276 1.34747e+40
15.00000 1.25778e+40
