# t[days] Lbol[erg/s]
0.51724 6.99609e+40
1.03448 6.99609e+40
1.55172 3.45419e+40
2.06897 1.67666e+40
2.58621 9.13125e+39
3.10345 5.89810e+39
3.62069 4.22345e+39
4.13793 3.12221e+39
4.65517 2.45415e+39
5.17241 1.94481e+39
5.68966 1.61916e+39
6.20690 1.32138e+39
6.72414 1.12471e+39
7.24138 9.57299e+38
7.75862 8.25914e+38
8.27586 7.08319e+38
8.79310 6.19067e+38
9.31034 5.45188e+38
9.82759 4.82248e+38
10.34483 4.26575e+38
10.86207 3.77328e+38
11.37931 3.33767e+38
11.89655 2.95235e+38
12.41379 2.61151e+38
12.93103 2.31003e+38
13.44828 2.04334e+38
13.96552 1.80745e+38
14.48276 1.59878e+38
15.00000 1.41421e+38
