# t[days] u g r i z y J H K
0.51724 -15.239 -15.638 -15.777 -15.622 -15.537 -15.179 -14.916 -14.328 -13.987 
1.03448 -15.239 -16.294 -17.127 -17.153 -16.901 -16.758 -16.376 -16.083 -15.543 
1.55172 -14.640 -16.294 -17.127 -17.153 -17.070 -17.006 -16.891 -16.630 -16.229 
2.06897 -13.848 -15.845 -16.789 -17.077 -17.070 -17.006 -16.891 -16.696 -16.451 
2.58621 -13.041 -15.264 -16.298 -16.650 -16.743 -16.791 -16.800 -16.696 -16.451 
3.10345 -12.082 -14.630 -15.775 -16.162 -16.364 -16.367 -16.516 -16.567 -16.445 
3.62069 -11.254 -14.043 -15.184 -15.632 -15.821 -15.998 -16.265 -16.363 -16.242 
4.13793 -10.262 -13.341 -14.574 -15.062 -15.318 -15.535 -15.914 -16.097 -16.080 
4.65517 -9.467 -12.674 -14.027 -14.575 -14.846 -15.127 -15.600 -15.839 -15.924 
5.17241 -8.296 -12.040 -13.458 -13.990 -14.358 -14.619 -15.176 -15.592 -15.728 
5.68966 -7.436 -11.395 -12.845 -13.510 -13.860 -14.180 -14.841 -15.317 -15.552 
6.20690 -6.372 -10.695 -12.329 -13.003 -13.325 -13.697 -14.470 -15.110 -15.359 
6.72414 -5.582 -10.019 -11.760 -12.488 -12.919 -13.304 -14.162 -14.829 -15.169 
7.24138 -4.388 -9.319 -11.253 -12.001 -12.504 -12.876 -13.812 -14.588 -14.994 
7.75862 -3.757 -8.737 -10.717 -11.535 -12.027 -12.422 -13.467 -14.330 -14.831 
8.27586 -1.853 -8.163 -10.081 -11.074 -11.555 -12.034 -13.198 -14.066 -14.658 
8.79310 -1.677 -7.337 -9.549 -10.654 -11.217 -11.596 -12.862 -13.855 -14.481 
9.31034 0.306 -7.057 -9.216 -10.238 -10.708 -11.144 -12.526 -13.623 -14.336 
9.82759 1.484 -6.526 -8.799 -9.610 -10.389 -10.890 -12.169 -13.415 -14.161 
10.34483 2.661 -5.757 -8.151 -9.210 -9.838 -10.329 -11.893 -13.163 -13.957 
10.86207 3.839 -5.552 -7.943 -8.943 -9.585 -10.019 -11.606 -12.916 -13.791 
11.37931 5.016 -4.807 -7.525 -8.542 -9.016 -9.818 -11.264 -12.718 -13.603 
11.89655 6.194 -4.658 -6.850 -8.125 -8.946 -9.336 -10.910 -12.392 -13.389 
12.41379 7.372 -3.933 -6.558 -7.530 -8.352 -8.882 -10.668 -12.137 -13.192 
12.93103 8.549 -3.848 -6.274 -7.386 -8.018 -8.576 -10.355 -11.919 -13.000 
13.44828 9.727 -3.582 -5.788 -6.750 -7.813 -8.497 -10.094 -11.672 -12.791 
13.96552 10.904 -2.970 -5.501 -6.732 -7.230 -7.749 -9.537 -11.372 -12.558 
14.48276 12.082 -2.504 -4.745 -6.103 -6.628 -7.380 -9.303 -11.040 -12.343 
15.00000 12.082 -2.321 -4.009 -5.877 -6.594 -6.826 -8.839 -10.785 -11.951 
