# t[days] Lbol[erg/s]
0.51724 4.23949e+41
1.03448 6.00216e+41
1.55172 6.00216e+41
2.06897 3.90853e+41
2.58621 2.51006e+41
3.10345 1.69608e+41
3.62069 1.19938e+41
4.13793 8.65691e+40
4.65517 6.59605e+40
5.17241 5.13144e+40
5.68966 4.14537e+40
6.20690 3.31865e+40
6.72414 2.84195e+40
7.24138 2.36662e+40
7.75862 2.05814e+40
8.27586 1.79848e+40
8.79310 1.58646e+40
9.31034 1.42902e+40
9.82759 1.25369e+40
10.34483 1.09987e+40
10.86207 9.64920e+39
11.37931 8.46530e+39
11.89655 7.42665e+39
12.41379 6.51544e+39
12.93103 5.71604e+39
13.44828 5.01471e+39
13.96552 4.39943e+39
14.48276 3.85965e+39
15.00000 3.38609e+39
