# t[days] Lbol[erg/s]
0.51724 2.32423e+41
1.03448 6.75647e+41
1.55172 9.55012e+41
2.06897 9.55012e+41
2.58621 6.37132e+41
3.10345 4.17897e+41
3.62069 2.67867e+41
4.13793 1.72308e+41
4.65517 1.17588e+41
5.17241 8.69070e+40
5.68966 6.47400e+40
6.20690 5.22289e+40
6.72414 4.47531e+40
7.24138 3.62351e+40
7.75862 3.14989e+40
8.27586 2.73485e+40
8.79310 2.42774e+40
9.31034 2.21960e+40
9.82759 1.78097e+40
10.34483 1.42902e+40
10.86207 1.14663e+40
11.37931 9.20036e+39
11.89655 7.38223e+39
12.41379 5.92339e+39
12.93103 4.75284e+39
13.44828 3.81361e+39
13.96552 3.05998e+39
14.48276 2.45529e+39
15.00000 1.97008e+39
