# t[days] Lbol[erg/s]
0.51724 1.24232e+41
1.03448 1.24232e+41
1.55172 5.31981e+40
2.06897 2.50465e+40
2.58621 1.59633e+40
3.10345 1.32990e+40
3.62069 9.45343e+39
4.13793 7.35986e+39
4.65517 5.98906e+39
5.17241 4.54882e+39
5.68966 3.74942e+39
6.20690 2.80598e+39
6.72414 2.05614e+39
7.24138 1.85218e+39
7.75862 1.28855e+39
8.27586 9.96789e+38
8.79310 7.04161e+38
9.31034 6.22285e+38
9.82759 5.05317e+38
10.34483 4.10335e+38
10.86207 3.33206e+38
11.37931 2.70575e+38
11.89655 2.19716e+38
12.41379 1.78417e+38
12.93103 1.44881e+38
13.44828 1.17648e+38
13.96552 9.55345e+37
14.48276 7.75774e+37
15.00000 6.29955e+37
