# t[days] Lbol[erg/s]
0.51724 6.20908e+41
1.03448 1.20667e+42
1.55172 1.20667e+42
2.06897 8.60332e+41
2.58621 6.44702e+41
3.10345 5.06986e+41
3.62069 3.93733e+41
4.13793 3.15573e+41
4.65517 2.50655e+41
5.17241 1.97752e+41
5.68966 1.58718e+41
6.20690 1.29000e+41
6.72414 1.06150e+41
7.24138 8.85367e+40
7.75862 7.37215e+40
8.27586 6.31875e+40
8.79310 5.35427e+40
9.31034 4.58109e+40
9.82759 3.95998e+40
10.34483 3.42308e+40
10.86207 2.95897e+40
11.37931 2.55779e+40
11.89655 2.21100e+40
12.41379 1.91122e+40
12.93103 1.65210e+40
13.44828 1.42810e+40
13.96552 1.23448e+40
14.48276 1.06710e+40
15.00000 9.22424e+39
