# t[days] Lbol[erg/s]
0.51724 5.55782e+41
1.03448 1.52160e+42
1.55172 1.52160e+42
2.06897 1.15465e+42
2.58621 8.89869e+41
3.10345 6.89351e+41
3.62069 5.61081e+41
4.13793 4.62393e+41
4.65517 3.85286e+41
5.17241 3.24649e+41
5.68966 2.72520e+41
6.20690 2.33770e+41
6.72414 1.97051e+41
7.24138 1.69426e+41
7.75862 1.43700e+41
8.27586 1.23074e+41
8.79310 1.07457e+41
9.31034 9.27669e+40
9.82759 8.07668e+40
10.34483 7.03190e+40
10.86207 6.12227e+40
11.37931 5.33030e+40
11.89655 4.64079e+40
12.41379 4.04046e+40
12.93103 3.51780e+40
13.44828 3.06274e+40
13.96552 2.66655e+40
14.48276 2.32161e+40
15.00000 2.02129e+40
