# t[days] Lbol[erg/s]
0.51724 6.22906e+41
1.03448 1.16895e+42
1.55172 1.16895e+42
2.06897 7.38441e+41
2.58621 4.45533e+41
3.10345 2.76462e+41
3.62069 1.75625e+41
4.13793 1.03580e+41
4.65517 5.46206e+40
5.17241 2.56984e+40
5.68966 1.27798e+40
6.20690 8.60482e+39
6.72414 5.90168e+39
7.24138 4.19502e+39
7.75862 3.06064e+39
8.27586 2.39548e+39
8.79310 1.81029e+39
9.31034 1.29757e+39
9.82759 1.05112e+39
10.34483 8.51484e+38
10.86207 6.89762e+38
11.37931 5.58756e+38
11.89655 4.52632e+38
12.41379 3.66664e+38
12.93103 2.97023e+38
13.44828 2.40610e+38
13.96552 1.94911e+38
14.48276 1.57892e+38
15.00000 1.27903e+38
