# t[days] Lbol[erg/s]
0.51724 7.55106e+40
1.03448 7.55106e+40
1.55172 2.96766e+40
2.06897 1.41059e+40
2.58621 8.32320e+39
3.10345 5.52582e+39
3.62069 3.99630e+39
4.13793 3.06297e+39
4.65517 2.43152e+39
5.17241 1.94668e+39
5.68966 1.62164e+39
6.20690 1.36280e+39
6.72414 1.16098e+39
7.24138 9.92922e+38
7.75862 8.56447e+38
8.27586 7.56802e+38
8.79310 6.57226e+38
9.31034 5.78700e+38
9.82759 5.10408e+38
10.34483 4.50175e+38
10.86207 3.97049e+38
11.37931 3.50193e+38
11.89655 3.08867e+38
12.41379 2.72418e+38
12.93103 2.40270e+38
13.44828 2.11915e+38
13.96552 1.86907e+38
14.48276 1.64850e+38
15.00000 1.45396e+38
