# t[days] Lbol[erg/s]
0.51724 6.01062e+41
1.03448 1.48380e+42
1.55172 1.48380e+42
2.06897 9.24729e+41
2.58621 3.97940e+41
3.10345 1.47875e+41
3.62069 5.94366e+40
4.13793 3.13667e+40
4.65517 2.01590e+40
5.17241 1.55531e+40
5.68966 1.51728e+40
6.20690 1.37687e+40
6.72414 1.20894e+40
7.24138 1.07516e+40
7.75862 1.01943e+40
8.27586 9.00185e+39
8.79310 7.88509e+39
9.31034 7.04395e+39
9.82759 6.58064e+39
10.34483 6.14780e+39
10.86207 5.74343e+39
11.37931 5.36566e+39
11.89655 5.01273e+39
12.41379 4.68302e+39
12.93103 4.37500e+39
13.44828 4.08724e+39
13.96552 3.81840e+39
14.48276 3.56725e+39
15.00000 3.33261e+39
