# t[days] u g r i z y J H K
0.51724 -14.763 -15.239 -15.275 -15.045 -14.783 -14.319 -14.136 -13.251 -13.003 
1.03448 -14.763 -16.384 -16.827 -16.701 -16.381 -16.057 -15.750 -15.402 -15.200 
1.55172 -14.537 -16.384 -16.827 -16.801 -16.655 -16.399 -16.207 -16.004 -15.891 
2.06897 -13.347 -15.637 -16.681 -16.801 -16.655 -16.399 -16.207 -16.004 -15.891 
2.58621 -12.212 -14.652 -15.816 -16.007 -15.972 -15.776 -15.702 -15.576 -15.493 
3.10345 -11.106 -13.677 -14.896 -15.197 -15.181 -15.222 -15.024 -15.159 -14.863 
3.62069 -9.813 -12.529 -13.893 -14.335 -14.489 -14.479 -14.513 -14.474 -14.418 
4.13793 -8.909 -11.531 -12.880 -13.653 -13.873 -13.946 -14.040 -14.120 -14.088 
4.65517 -8.025 -10.541 -12.133 -12.881 -13.456 -13.563 -13.679 -13.938 -13.713 
5.17241 -7.334 -10.055 -11.546 -12.626 -13.025 -13.346 -13.594 -13.843 -13.635 
5.68966 -6.908 -9.442 -11.030 -12.184 -12.751 -12.988 -13.359 -13.544 -13.629 
6.20690 -5.901 -8.817 -10.646 -11.909 -12.513 -12.953 -13.258 -13.528 -13.439 
6.72414 -5.118 -8.229 -10.293 -11.875 -12.253 -12.862 -13.215 -13.528 -13.439 
7.24138 -4.400 -7.678 -9.788 -11.310 -12.247 -12.630 -13.021 -13.406 -13.428 
7.75862 -3.717 -7.392 -9.474 -10.990 -11.938 -12.359 -12.858 -13.217 -13.284 
8.27586 -3.018 -6.245 -9.063 -10.594 -11.539 -12.043 -12.770 -13.122 -13.249 
8.79310 -2.309 -5.877 -8.694 -10.425 -11.306 -11.794 -12.431 -13.107 -13.220 
9.31034 -1.645 -5.374 -7.920 -10.203 -11.061 -11.565 -12.412 -13.001 -13.146 
9.82759 -1.494 -4.900 -7.504 -9.476 -10.774 -11.371 -12.177 -12.812 -13.009 
10.34483 -0.429 -4.771 -6.964 -9.147 -10.328 -10.897 -11.864 -12.604 -12.918 
10.86207 0.552 -4.771 -6.689 -8.757 -10.009 -10.625 -11.607 -12.312 -12.890 
11.37931 1.266 -4.081 -6.521 -8.470 -9.714 -10.552 -11.513 -12.273 -12.674 
11.89655 1.980 -2.873 -6.346 -8.366 -9.670 -10.218 -11.314 -12.230 -12.626 
12.41379 2.694 -1.175 -5.281 -8.366 -9.168 -10.057 -10.890 -12.025 -12.447 
12.93103 3.408 -0.998 -4.796 -7.608 -8.785 -9.678 -10.890 -11.931 -12.232 
13.44828 4.122 -0.348 -4.796 -6.443 -8.320 -9.201 -10.890 -11.613 -12.190 
13.96552 4.836 0.180 -4.821 -6.443 -8.017 -8.673 -10.581 -11.301 -11.950 
14.48276 5.550 1.032 -4.821 -6.339 -8.017 -8.611 -10.306 -11.284 -11.928 
15.00000 5.550 1.032 -1.400 -5.129 -7.296 -8.100 -9.754 -11.070 -11.853 
