# t[days] Lbol[erg/s]
0.51724 2.62805e+41
1.03448 2.62805e+41
1.55172 2.13773e+41
2.06897 8.16513e+40
2.58621 4.97717e+40
3.10345 3.05437e+40
3.62069 2.24914e+40
4.13793 1.44676e+40
4.65517 1.04402e+40
5.17241 7.34408e+39
5.68966 5.50361e+39
6.20690 4.25793e+39
6.72414 3.92799e+39
7.24138 3.26826e+39
7.75862 2.48511e+39
8.27586 2.32999e+39
8.79310 1.79884e+39
9.31034 1.39692e+39
9.82759 1.39692e+39
10.34483 1.40117e+39
10.86207 1.40544e+39
11.37931 1.40972e+39
11.89655 1.41401e+39
12.41379 1.41831e+39
12.93103 1.42263e+39
13.44828 1.42696e+39
13.96552 1.43130e+39
14.48276 1.43566e+39
15.00000 1.43566e+39
