# t[days] Lbol[erg/s]
0.51724 4.56734e+41
1.03448 1.51037e+42
1.55172 1.51037e+42
2.06897 1.29421e+42
2.58621 7.50232e+41
3.10345 3.91505e+41
3.62069 2.07250e+41
4.13793 1.10470e+41
4.65517 5.57178e+40
5.17241 3.52600e+40
5.68966 2.28039e+40
6.20690 1.77028e+40
6.72414 1.49406e+40
7.24138 1.25913e+40
7.75862 1.06614e+40
8.27586 9.86364e+39
8.79310 7.95537e+39
9.31034 7.84577e+39
9.82759 7.00414e+39
10.34483 6.16666e+39
10.86207 5.42931e+39
11.37931 4.78012e+39
11.89655 4.20856e+39
12.41379 3.70535e+39
12.93103 3.26230e+39
13.44828 2.87222e+39
13.96552 2.52879e+39
14.48276 2.22642e+39
15.00000 1.96021e+39
