# t[days] Lbol[erg/s]
0.51724 1.77930e+41
1.03448 3.07184e+41
1.55172 3.07184e+41
2.06897 1.21796e+41
2.58621 5.12697e+40
3.10345 1.98243e+40
3.62069 7.09304e+39
4.13793 2.32573e+39
4.65517 6.78066e+38
5.17241 2.01346e+38
5.68966 8.81800e+37
6.20690 3.44227e+37
6.72414 5.94786e+36
7.24138 3.58379e+36
7.75862 2.15936e+36
8.27586 1.30109e+36
8.79310 7.83952e+35
9.31034 4.72358e+35
9.82759 2.84612e+35
10.34483 1.71489e+35
10.86207 1.03328e+35
11.37931 6.22586e+34
11.89655 3.75130e+34
12.41379 2.26029e+34
12.93103 1.36190e+34
13.44828 8.20593e+33
13.96552 4.94436e+33
14.48276 2.97915e+33
15.00000 1.79504e+33
