# t[days] Lbol[erg/s]
0.51724 1.61763e+41
1.03448 1.84821e+41
1.55172 1.84821e+41
2.06897 7.00299e+40
2.58621 3.02080e+40
3.10345 1.24401e+40
3.62069 4.91305e+39
4.13793 1.97071e+39
4.65517 6.38590e+38
5.17241 1.86388e+38
5.68966 9.99914e+37
6.20690 2.48427e+37
6.72414 1.93597e+37
7.24138 4.24283e+36
7.75862 7.24624e+35
8.27586 1.23757e+35
8.79310 2.11362e+34
9.31034 3.60981e+33
9.82759 6.16511e+32
10.34483 1.05293e+32
10.86207 1.79827e+31
11.37931 3.07123e+30
11.89655 5.24528e+29
12.41379 8.95831e+28
12.93103 1.52997e+28
13.44828 2.61300e+27
13.96552 4.46269e+26
14.48276 7.62174e+25
15.00000 1.30170e+25
