# t[days] Lbol[erg/s]
0.51724 1.33172e+41
1.03448 2.13485e+41
1.55172 2.13485e+41
2.06897 1.39688e+41
2.58621 6.51958e+40
3.10345 3.30324e+40
3.62069 2.20953e+40
4.13793 1.98492e+40
4.65517 1.74233e+40
5.17241 1.65066e+40
5.68966 1.53105e+40
6.20690 1.44124e+40
6.72414 1.27850e+40
7.24138 1.17898e+40
7.75862 1.08281e+40
8.27586 9.69266e+39
8.79310 8.49920e+39
9.31034 8.13865e+39
9.82759 6.78677e+39
10.34483 5.65945e+39
10.86207 4.71938e+39
11.37931 3.93546e+39
11.89655 3.28176e+39
12.41379 2.73664e+39
12.93103 2.28207e+39
13.44828 1.90300e+39
13.96552 1.58690e+39
14.48276 1.32331e+39
15.00000 1.10350e+39
