# t[days] Lbol[erg/s]
0.51724 6.09088e+41
1.03448 1.39595e+42
1.55172 1.39595e+42
2.06897 9.84622e+41
2.58621 6.79428e+41
3.10345 4.57394e+41
3.62069 3.26152e+41
4.13793 2.35264e+41
4.65517 1.75928e+41
5.17241 1.35413e+41
5.68966 1.08847e+41
6.20690 8.71142e+40
6.72414 7.16570e+40
7.24138 6.11454e+40
7.75862 5.19560e+40
8.27586 4.45922e+40
8.79310 3.92185e+40
9.31034 3.45959e+40
9.82759 3.04725e+40
10.34483 2.68405e+40
10.86207 2.36414e+40
11.37931 2.08237e+40
11.89655 1.83417e+40
12.41379 1.61556e+40
12.93103 1.42301e+40
13.44828 1.25340e+40
13.96552 1.10401e+40
14.48276 9.72426e+39
15.00000 8.56524e+39
