# t[days] Lbol[erg/s]
0.51724 5.10182e+41
1.03448 8.88614e+41
1.55172 8.88614e+41
2.06897 6.31357e+41
2.58621 4.51496e+41
3.10345 3.13296e+41
3.62069 2.21956e+41
4.13793 1.63663e+41
4.65517 1.22837e+41
5.17241 9.76255e+40
5.68966 7.86881e+40
6.20690 6.31555e+40
6.72414 5.31346e+40
7.24138 4.54580e+40
7.75862 3.91880e+40
8.27586 3.41593e+40
8.79310 2.95544e+40
9.31034 2.63354e+40
9.82759 2.32533e+40
10.34483 2.05319e+40
10.86207 1.81289e+40
11.37931 1.60072e+40
11.89655 1.41338e+40
12.41379 1.24797e+40
12.93103 1.10191e+40
13.44828 9.72953e+39
13.96552 8.59084e+39
14.48276 7.58542e+39
15.00000 6.69767e+39
