# t[days] Lbol[erg/s]
0.51724 2.68066e+41
1.03448 6.60973e+41
1.55172 9.89042e+41
2.06897 9.89042e+41
2.58621 6.39118e+41
3.10345 4.29688e+41
3.62069 2.73489e+41
4.13793 1.75949e+41
4.65517 1.18355e+41
5.17241 8.67501e+40
5.68966 6.59716e+40
6.20690 5.25519e+40
6.72414 4.48018e+40
7.24138 3.61153e+40
7.75862 3.14592e+40
8.27586 2.72566e+40
8.79310 2.42318e+40
9.31034 2.21221e+40
9.82759 1.78515e+40
10.34483 1.44052e+40
10.86207 1.16243e+40
11.37931 9.38022e+39
11.89655 7.56937e+39
12.41379 6.10810e+39
12.93103 4.92893e+39
13.44828 3.97740e+39
13.96552 3.20956e+39
14.48276 2.58995e+39
15.00000 2.08996e+39
