# t[days] Lbol[erg/s]
0.51724 4.19297e+41
1.03448 1.12200e+42
1.55172 1.12200e+42
2.06897 7.91992e+41
2.58621 5.38941e+41
3.10345 3.72886e+41
3.62069 2.57715e+41
4.13793 1.85335e+41
4.65517 1.36868e+41
5.17241 1.08526e+41
5.68966 8.51253e+40
6.20690 7.23938e+40
6.72414 5.98637e+40
7.24138 4.85076e+40
7.75862 4.47692e+40
8.27586 3.78748e+40
8.79310 3.43540e+40
9.31034 2.96622e+40
9.82759 2.72010e+40
10.34483 2.49440e+40
10.86207 2.28742e+40
11.37931 2.09762e+40
11.89655 1.92357e+40
12.41379 1.76396e+40
12.93103 1.61759e+40
13.44828 1.48337e+40
13.96552 1.36029e+40
14.48276 1.24742e+40
15.00000 1.14391e+40
