# t[days] Lbol[erg/s]
0.51724 2.25488e+41
1.03448 5.41511e+41
1.55172 5.74473e+41
2.06897 5.74473e+41
2.58621 4.22677e+41
3.10345 3.23668e+41
3.62069 2.53541e+41
4.13793 1.99622e+41
4.65517 1.59695e+41
5.17241 1.31210e+41
5.68966 1.06706e+41
6.20690 8.43820e+40
6.72414 6.57145e+40
7.24138 5.01202e+40
7.75862 3.79526e+40
8.27586 2.92278e+40
8.79310 2.30915e+40
9.31034 1.77272e+40
9.82759 1.27968e+40
10.34483 9.23772e+39
10.86207 6.66850e+39
11.37931 4.81383e+39
11.89655 3.47499e+39
12.41379 2.50852e+39
12.93103 1.81084e+39
13.44828 1.30720e+39
13.96552 9.43638e+38
14.48276 6.81190e+38
15.00000 4.91735e+38
