# t[days] Lbol[erg/s]
0.51724 4.26140e+41
1.03448 9.59167e+41
1.55172 9.59167e+41
2.06897 6.60397e+41
2.58621 4.25679e+41
3.10345 2.83466e+41
3.62069 2.00897e+41
4.13793 1.49496e+41
4.65517 1.16568e+41
5.17241 9.48041e+40
5.68966 7.64723e+40
6.20690 6.46289e+40
6.72414 5.68109e+40
7.24138 4.75110e+40
7.75862 4.20324e+40
8.27586 3.68344e+40
8.79310 3.20796e+40
9.31034 2.86958e+40
9.82759 2.57163e+40
10.34483 2.30461e+40
10.86207 2.06532e+40
11.37931 1.85087e+40
11.89655 1.65869e+40
12.41379 1.48647e+40
12.93103 1.33212e+40
13.44828 1.19381e+40
13.96552 1.06985e+40
14.48276 9.58766e+39
15.00000 8.59216e+39
