# t[days] u g r i z y J H K
1.22449 -12.397 -12.762 -13.348 -13.714 -13.642 -13.763 -13.776 -13.725 -13.759 
1.42857 -12.397 -12.762 -13.348 -13.714 -13.772 -13.845 -13.853 -13.884 -13.839 
1.63265 -11.999 -12.608 -13.256 -13.569 -13.670 -13.820 -13.872 -13.904 -13.872 
1.83673 -11.661 -12.415 -13.148 -13.548 -13.689 -13.820 -13.869 -14.008 -13.909 
2.04082 -11.406 -12.190 -12.967 -13.405 -13.670 -13.775 -13.869 -14.022 -14.094 
2.24490 -11.134 -12.025 -12.897 -13.370 -13.606 -13.743 -13.869 -14.067 -14.189 
2.44898 -10.844 -11.790 -12.662 -13.363 -13.568 -13.675 -13.903 -14.075 -14.189 
2.65306 -10.530 -11.560 -12.602 -13.239 -13.548 -13.657 -13.903 -14.113 -14.113 
2.85714 -10.230 -11.368 -12.425 -13.147 -13.434 -13.606 -13.889 -14.113 -14.113 
3.06122 -9.923 -11.096 -12.269 -13.014 -13.314 -13.504 -13.827 -14.039 -14.145 
3.26531 -9.617 -10.946 -12.103 -12.845 -13.180 -13.489 -13.750 -14.033 -14.177 
3.46939 -9.296 -10.665 -11.951 -12.777 -13.153 -13.325 -13.731 -14.028 -14.177 
3.67347 -9.005 -10.470 -11.732 -12.644 -13.049 -13.251 -13.680 -13.984 -14.177 
3.87755 -8.692 -10.186 -11.579 -12.598 -13.010 -13.124 -13.615 -13.912 -14.090 
4.08163 -8.397 -9.955 -11.471 -12.320 -12.836 -13.099 -13.551 -13.893 -14.070 
4.28571 -8.071 -9.856 -11.319 -12.282 -12.687 -12.976 -13.525 -13.878 -14.000 
4.48980 -7.735 -9.448 -11.079 -12.185 -12.677 -12.958 -13.427 -13.847 -14.000 
4.69388 -7.439 -9.306 -10.912 -12.089 -12.617 -12.841 -13.400 -13.777 -14.000 
4.89796 -7.122 -9.064 -10.806 -11.856 -12.394 -12.720 -13.253 -13.698 -13.965 
5.10204 -6.845 -8.847 -10.563 -11.793 -12.234 -12.640 -13.232 -13.678 -13.947 
5.30612 -6.740 -8.645 -10.431 -11.663 -12.175 -12.537 -13.144 -13.598 -13.919 
5.51020 -6.192 -8.503 -10.304 -11.476 -12.126 -12.383 -13.111 -13.583 -13.874 
5.71429 -5.886 -8.140 -10.161 -11.351 -12.049 -12.332 -12.957 -13.541 -13.825 
5.91837 -5.606 -8.108 -9.822 -11.173 -11.871 -12.286 -12.879 -13.407 -13.761 
