# t[days] u g r i z y J H K
1.22449 -9.441 -12.010 -13.335 -14.019 -14.446 -14.631 -14.809 -14.839 -14.742 
1.42857 -9.441 -12.010 -13.335 -14.019 -14.446 -14.631 -14.809 -14.839 -14.742 
1.63265 -8.565 -11.498 -12.925 -13.754 -14.200 -14.375 -14.680 -14.769 -14.716 
1.83673 -8.004 -10.967 -12.514 -13.444 -13.899 -14.155 -14.508 -14.684 -14.670 
2.04082 -7.090 -10.444 -12.136 -13.126 -13.654 -13.918 -14.357 -14.574 -14.640 
2.24490 -6.385 -9.934 -11.706 -12.844 -13.367 -13.679 -14.180 -14.507 -14.542 
2.44898 -5.405 -9.347 -11.346 -12.522 -13.084 -13.396 -14.009 -14.386 -14.469 
2.65306 -5.349 -8.896 -10.948 -12.201 -12.839 -13.224 -13.832 -14.295 -14.454 
2.85714 -4.287 -8.266 -10.547 -11.901 -12.525 -12.940 -13.684 -14.146 -14.376 
3.06122 -4.013 -7.864 -10.122 -11.500 -12.310 -12.709 -13.464 -14.051 -14.313 
3.26531 -1.523 -7.134 -9.836 -11.194 -11.962 -12.458 -13.261 -13.916 -14.256 
3.46939 -1.264 -6.777 -9.415 -10.873 -11.735 -12.177 -13.090 -13.782 -14.198 
3.67347 0.720 -6.342 -9.066 -10.582 -11.468 -12.037 -12.946 -13.644 -14.087 
3.87755 1.945 -5.684 -8.744 -10.393 -11.206 -11.675 -12.694 -13.519 -13.954 
4.08163 3.170 -5.630 -8.418 -10.013 -10.909 -11.375 -12.506 -13.409 -13.886 
4.28571 4.395 -5.264 -7.912 -9.767 -10.477 -11.129 -12.365 -13.236 -13.737 
4.48980 5.620 -4.686 -7.542 -9.506 -10.418 -11.017 -12.103 -13.123 -13.736 
4.69388 6.844 -4.502 -7.461 -9.102 -10.025 -10.605 -11.919 -13.002 -13.622 
4.89796 8.069 -3.726 -6.992 -8.849 -9.879 -10.358 -11.670 -12.793 -13.472 
5.10204 9.294 -3.159 -6.830 -8.340 -9.551 -10.199 -11.508 -12.680 -13.399 
5.30612 10.519 -2.992 -6.496 -8.290 -9.362 -9.928 -11.352 -12.511 -13.257 
5.51020 11.744 -1.964 -5.709 -8.183 -9.063 -9.556 -11.018 -12.380 -13.161 
5.71429 12.969 -1.964 -5.709 -7.541 -8.788 -9.366 -10.885 -12.203 -13.036 
5.91837 12.969 -1.810 -5.405 -7.353 -8.602 -9.218 -10.713 -12.044 -12.969 
