# t[days] u g r i z y J H K
1.22449 -6.753 -9.773 -11.319 -11.980 -12.222 -12.259 -12.391 -12.615 -12.576 
1.42857 -6.753 -9.773 -11.319 -11.980 -12.222 -12.259 -12.391 -12.615 -12.576 
1.63265 -5.947 -9.169 -10.811 -11.593 -11.908 -11.927 -12.221 -12.454 -12.522 
1.83673 -4.756 -8.519 -10.345 -11.197 -11.530 -11.647 -11.993 -12.378 -12.507 
2.04082 -3.987 -7.960 -9.765 -10.771 -11.186 -11.288 -11.761 -12.217 -12.445 
2.24490 -3.654 -7.144 -9.280 -10.303 -10.793 -10.993 -11.574 -12.154 -12.410 
2.44898 -2.592 -6.703 -8.797 -9.929 -10.461 -10.713 -11.312 -12.016 -12.302 
2.65306 -1.462 -6.140 -8.262 -9.540 -10.093 -10.402 -11.119 -11.899 -12.217 
2.85714 -1.113 -5.582 -7.762 -9.086 -9.759 -10.019 -10.897 -11.716 -12.148 
3.06122 -1.103 -5.111 -7.380 -8.579 -9.273 -9.786 -10.613 -11.539 -12.067 
3.26531 -0.636 -4.677 -6.945 -8.228 -8.957 -9.412 -10.418 -11.399 -12.001 
3.46939 -0.233 -4.146 -6.292 -7.797 -8.583 -9.018 -10.214 -11.241 -11.881 
3.67347 0.807 -3.958 -5.913 -7.484 -8.263 -8.725 -9.859 -11.097 -11.722 
3.87755 1.261 -2.920 -5.700 -7.189 -7.884 -8.239 -9.621 -10.878 -11.622 
4.08163 1.715 -2.420 -5.226 -6.649 -7.625 -7.885 -9.316 -10.683 -11.520 
4.28571 2.168 -2.177 -4.892 -6.278 -7.226 -7.777 -9.156 -10.505 -11.366 
4.48980 2.622 -1.816 -4.255 -5.785 -6.866 -7.425 -8.975 -10.305 -11.215 
4.69388 3.076 -1.752 -3.850 -5.357 -6.619 -7.027 -8.657 -10.151 -11.108 
4.89796 3.530 0.963 -3.743 -5.214 -5.892 -6.801 -8.410 -9.986 -10.922 
5.10204 3.983 1.740 -2.948 -4.807 -5.653 -6.058 -8.150 -9.689 -10.799 
5.30612 4.437 2.516 -2.769 -4.529 -5.210 -6.039 -7.750 -9.566 -10.672 
5.51020 4.891 3.293 -2.237 -4.293 -4.970 -5.882 -7.713 -9.427 -10.582 
5.71429 5.345 4.069 -1.391 -3.657 -4.707 -5.557 -7.401 -9.223 -10.349 
5.91837 5.345 4.069 -1.355 -3.275 -4.209 -5.250 -7.195 -8.975 -10.231 
