# t[days] u g r i z y J H K
1.22449 -12.153 -13.363 -13.778 -14.360 -14.654 -14.642 -14.587 -14.313 -13.861 
1.42857 -12.453 -13.363 -13.778 -14.360 -14.654 -14.642 -14.587 -14.313 -14.126 
1.63265 -12.787 -13.222 -13.740 -14.208 -14.543 -14.513 -14.452 -14.313 -14.086 
1.83673 -12.865 -13.004 -13.589 -14.122 -14.423 -14.497 -14.451 -14.289 -14.086 
2.04082 -12.865 -12.934 -13.542 -14.064 -14.307 -14.418 -14.406 -14.305 -14.086 
2.24490 -12.613 -12.849 -13.366 -13.941 -14.291 -14.400 -14.391 -14.269 -14.140 
2.44898 -12.364 -12.762 -13.249 -13.895 -14.236 -14.360 -14.390 -14.305 -14.168 
2.65306 -12.209 -12.672 -13.189 -13.773 -14.152 -14.258 -14.339 -14.264 -14.164 
2.85714 -12.103 -12.614 -13.186 -13.761 -14.152 -14.249 -14.339 -14.299 -14.190 
3.06122 -11.990 -12.522 -13.067 -13.740 -14.152 -14.218 -14.339 -14.299 -14.182 
3.26531 -11.846 -12.416 -12.980 -13.648 -14.065 -14.184 -14.325 -14.299 -14.190 
3.46939 -11.694 -12.324 -12.914 -13.578 -14.024 -14.168 -14.277 -14.316 -14.309 
3.67347 -11.548 -12.193 -12.782 -13.478 -13.978 -14.107 -14.277 -14.345 -14.309 
3.87755 -11.393 -12.099 -12.738 -13.474 -13.968 -14.101 -14.255 -14.409 -14.309 
4.08163 -11.233 -11.965 -12.656 -13.368 -13.924 -14.107 -14.255 -14.409 -14.291 
4.28571 -11.073 -11.871 -12.601 -13.367 -13.899 -14.101 -14.265 -14.409 -14.349 
4.48980 -10.915 -11.759 -12.461 -13.308 -13.876 -14.101 -14.300 -14.423 -14.355 
4.69388 -10.748 -11.642 -12.393 -13.262 -13.860 -14.073 -14.271 -14.423 -14.388 
4.89796 -10.577 -11.532 -12.353 -13.149 -13.773 -14.051 -14.277 -14.422 -14.388 
5.10204 -10.407 -11.417 -12.259 -13.143 -13.764 -13.998 -14.277 -14.422 -14.438 
5.30612 -10.243 -11.264 -12.121 -13.068 -13.722 -13.998 -14.286 -14.402 -14.449 
5.51020 -10.067 -11.166 -12.079 -13.045 -13.705 -13.998 -14.286 -14.402 -14.486 
5.71429 -9.894 -11.021 -11.971 -13.001 -13.608 -13.903 -14.273 -14.424 -14.512 
5.91837 -9.708 -10.917 -11.868 -12.931 -13.585 -13.889 -14.254 -14.424 -14.512 
