# t[days] u g r i z y J H K
1.22449 -12.273 -12.711 -13.130 -13.562 -13.725 -13.686 -13.596 -13.315 -13.228 
1.42857 -12.273 -12.711 -13.130 -13.590 -13.740 -13.725 -13.627 -13.497 -13.313 
1.63265 -12.098 -12.611 -13.088 -13.562 -13.773 -13.773 -13.781 -13.518 -13.313 
1.83673 -11.846 -12.423 -12.991 -13.537 -13.750 -13.805 -13.843 -13.732 -13.478 
2.04082 -11.629 -12.235 -12.974 -13.502 -13.755 -13.861 -13.871 -13.851 -13.650 
2.24490 -11.353 -12.034 -12.754 -13.457 -13.755 -13.869 -13.950 -13.857 -13.694 
2.44898 -11.077 -11.914 -12.697 -13.448 -13.770 -13.861 -13.958 -13.963 -13.811 
2.65306 -10.817 -11.702 -12.658 -13.399 -13.795 -13.859 -14.004 -14.029 -13.833 
2.85714 -10.567 -11.479 -12.530 -13.344 -13.770 -13.859 -14.021 -14.074 -14.020 
3.06122 -10.265 -11.303 -12.376 -13.263 -13.758 -13.860 -14.036 -14.123 -14.032 
3.26531 -10.005 -11.127 -12.300 -13.252 -13.739 -13.860 -14.036 -14.127 -14.049 
3.46939 -9.690 -10.955 -12.188 -13.145 -13.654 -13.791 -14.038 -14.128 -14.115 
3.67347 -9.418 -10.756 -11.979 -13.046 -13.592 -13.756 -14.022 -14.144 -14.139 
3.87755 -9.128 -10.566 -11.919 -13.033 -13.580 -13.741 -14.024 -14.178 -14.141 
4.08163 -8.826 -10.395 -11.769 -12.918 -13.517 -13.683 -14.001 -14.197 -14.195 
4.28571 -8.566 -10.117 -11.607 -12.822 -13.400 -13.627 -13.992 -14.178 -14.195 
4.48980 -8.304 -9.924 -11.544 -12.720 -13.375 -13.574 -13.951 -14.126 -14.233 
4.69388 -8.023 -9.732 -11.375 -12.653 -13.291 -13.571 -13.897 -14.126 -14.174 
4.89796 -7.754 -9.575 -11.333 -12.567 -13.285 -13.561 -13.875 -14.128 -14.174 
5.10204 -7.427 -9.414 -11.118 -12.441 -13.122 -13.415 -13.843 -14.128 -14.174 
5.30612 -7.181 -9.179 -11.030 -12.407 -13.119 -13.368 -13.801 -14.111 -14.193 
5.51020 -6.926 -8.898 -10.865 -12.260 -12.972 -13.306 -13.777 -14.061 -14.193 
5.71429 -6.683 -8.741 -10.704 -12.155 -12.902 -13.196 -13.683 -14.045 -14.164 
5.91837 -6.309 -8.606 -10.544 -12.024 -12.788 -13.163 -13.654 -14.021 -14.155 
