# t[days] u g r i z y J H K
1.22449 -12.500 -12.875 -13.454 -13.987 -14.293 -14.254 -14.183 -14.042 -13.696 
1.42857 -12.629 -12.875 -13.454 -13.987 -14.323 -14.254 -14.247 -14.088 -13.767 
1.63265 -12.629 -12.769 -13.390 -13.972 -14.293 -14.254 -14.183 -14.091 -13.850 
1.83673 -12.308 -12.661 -13.266 -13.838 -14.218 -14.249 -14.238 -14.088 -13.850 
2.04082 -12.087 -12.584 -13.235 -13.818 -14.178 -14.180 -14.139 -14.086 -13.850 
2.24490 -11.995 -12.470 -13.110 -13.729 -14.058 -14.166 -14.139 -14.069 -13.895 
2.44898 -11.860 -12.353 -12.972 -13.632 -14.058 -14.166 -14.139 -14.069 -13.904 
2.65306 -11.694 -12.281 -12.927 -13.629 -14.023 -14.096 -14.139 -14.114 -14.040 
2.85714 -11.515 -12.147 -12.795 -13.565 -14.010 -14.096 -14.150 -14.145 -14.061 
3.06122 -11.354 -12.038 -12.754 -13.518 -13.993 -14.096 -14.150 -14.171 -14.125 
3.26531 -11.173 -11.915 -12.676 -13.453 -13.927 -14.060 -14.228 -14.269 -14.162 
3.46939 -10.993 -11.773 -12.577 -13.414 -13.910 -14.099 -14.244 -14.269 -14.186 
3.67347 -10.810 -11.632 -12.512 -13.357 -13.910 -14.103 -14.265 -14.304 -14.258 
3.87755 -10.614 -11.524 -12.429 -13.328 -13.910 -14.107 -14.280 -14.382 -14.290 
4.08163 -10.419 -11.376 -12.360 -13.309 -13.872 -14.107 -14.290 -14.407 -14.343 
4.28571 -10.223 -11.226 -12.245 -13.203 -13.839 -14.073 -14.291 -14.407 -14.353 
4.48980 -10.025 -11.094 -12.172 -13.174 -13.814 -14.073 -14.291 -14.406 -14.343 
4.69388 -9.836 -10.957 -12.027 -13.123 -13.760 -14.015 -14.292 -14.406 -14.441 
4.89796 -9.627 -10.797 -11.996 -13.058 -13.760 -14.003 -14.285 -14.417 -14.379 
5.10204 -9.421 -10.710 -11.954 -13.022 -13.760 -13.988 -14.273 -14.422 -14.379 
5.30612 -9.226 -10.564 -11.825 -12.954 -13.661 -13.966 -14.257 -14.422 -14.379 
5.51020 -9.022 -10.367 -11.739 -12.897 -13.637 -13.914 -14.220 -14.422 -14.459 
5.71429 -8.808 -10.262 -11.677 -12.891 -13.620 -13.868 -14.220 -14.444 -14.463 
5.91837 -8.615 -10.108 -11.583 -12.802 -13.505 -13.809 -14.197 -14.444 -14.459 
