# t[days] u g r i z y J H K
1.22449 -13.214 -13.603 -14.104 -14.525 -14.832 -14.850 -14.617 -14.347 -14.059 
1.42857 -13.334 -13.603 -14.104 -14.525 -14.832 -14.850 -14.682 -14.360 -14.117 
1.63265 -13.334 -13.424 -13.961 -14.492 -14.669 -14.725 -14.682 -14.361 -14.117 
1.83673 -13.034 -13.398 -13.937 -14.389 -14.654 -14.721 -14.687 -14.397 -14.172 
2.04082 -12.785 -13.294 -13.879 -14.329 -14.607 -14.699 -14.693 -14.535 -14.323 
2.24490 -12.658 -13.228 -13.788 -14.251 -14.566 -14.646 -14.693 -14.538 -14.355 
2.44898 -12.511 -13.049 -13.613 -14.199 -14.547 -14.648 -14.693 -14.565 -14.361 
2.65306 -12.351 -12.926 -13.549 -14.148 -14.504 -14.646 -14.671 -14.586 -14.427 
2.85714 -12.188 -12.822 -13.468 -14.123 -14.490 -14.643 -14.709 -14.730 -14.618 
3.06122 -12.000 -12.683 -13.398 -14.103 -14.490 -14.643 -14.736 -14.763 -14.618 
3.26531 -11.807 -12.564 -13.345 -14.088 -14.477 -14.651 -14.835 -14.829 -14.665 
3.46939 -11.623 -12.441 -13.257 -14.079 -14.479 -14.651 -14.835 -14.829 -14.665 
3.67347 -11.436 -12.316 -13.149 -14.007 -14.461 -14.600 -14.831 -14.857 -14.707 
3.87755 -11.235 -12.193 -13.090 -13.950 -14.453 -14.600 -14.831 -14.940 -14.812 
4.08163 -11.034 -12.038 -12.934 -13.872 -14.427 -14.607 -14.840 -14.950 -14.829 
4.28571 -10.838 -11.865 -12.887 -13.798 -14.411 -14.624 -14.840 -14.966 -14.878 
4.48980 -10.646 -11.762 -12.750 -13.794 -14.377 -14.607 -14.842 -14.961 -14.878 
4.69388 -10.442 -11.595 -12.696 -13.740 -14.340 -14.575 -14.842 -14.967 -14.878 
4.89796 -10.228 -11.469 -12.635 -13.673 -14.314 -14.549 -14.851 -14.976 -14.959 
5.10204 -10.039 -11.308 -12.551 -13.635 -14.264 -14.563 -14.849 -14.993 -14.959 
5.30612 -9.817 -11.168 -12.404 -13.629 -14.260 -14.520 -14.849 -14.982 -14.961 
5.51020 -9.615 -11.028 -12.381 -13.512 -14.203 -14.520 -14.809 -14.993 -14.950 
5.71429 -9.423 -10.874 -12.219 -13.444 -14.130 -14.487 -14.799 -15.004 -14.961 
5.91837 -9.203 -10.737 -12.165 -13.387 -14.126 -14.428 -14.791 -15.004 -14.950 
