# t[days] u g r i z y J H K
1.22449 -12.270 -13.114 -13.617 -14.125 -14.352 -14.504 -14.350 -14.246 -13.914 
1.42857 -12.686 -13.114 -13.630 -14.141 -14.402 -14.504 -14.350 -14.246 -13.992 
1.63265 -12.778 -12.958 -13.617 -14.125 -14.352 -14.354 -14.386 -14.232 -13.914 
1.83673 -12.778 -12.870 -13.459 -14.027 -14.345 -14.324 -14.367 -14.196 -13.992 
2.04082 -12.487 -12.780 -13.351 -13.964 -14.209 -14.313 -14.367 -14.196 -14.058 
2.24490 -12.244 -12.713 -13.287 -13.805 -14.179 -14.275 -14.349 -14.193 -14.058 
2.44898 -12.115 -12.626 -13.160 -13.800 -14.143 -14.222 -14.289 -14.193 -14.058 
2.65306 -12.013 -12.471 -13.080 -13.710 -14.124 -14.211 -14.232 -14.193 -14.061 
2.85714 -11.868 -12.397 -12.973 -13.657 -14.041 -14.202 -14.232 -14.232 -14.061 
3.06122 -11.717 -12.308 -12.922 -13.590 -14.030 -14.129 -14.295 -14.240 -14.061 
3.26531 -11.558 -12.200 -12.823 -13.492 -14.004 -14.124 -14.295 -14.332 -14.083 
3.46939 -11.398 -12.070 -12.806 -13.471 -13.969 -14.074 -14.224 -14.332 -14.258 
3.67347 -11.235 -11.948 -12.706 -13.467 -13.969 -14.074 -14.219 -14.316 -14.258 
3.87755 -11.063 -11.847 -12.596 -13.368 -13.930 -14.074 -14.219 -14.316 -14.265 
4.08163 -10.893 -11.724 -12.484 -13.344 -13.930 -14.074 -14.257 -14.316 -14.341 
4.28571 -10.712 -11.598 -12.421 -13.270 -13.887 -14.055 -14.278 -14.368 -14.359 
4.48980 -10.534 -11.484 -12.341 -13.260 -13.833 -14.035 -14.278 -14.373 -14.359 
4.69388 -10.363 -11.359 -12.244 -13.184 -13.781 -14.000 -14.278 -14.374 -14.356 
4.89796 -10.175 -11.212 -12.193 -13.102 -13.795 -13.970 -14.255 -14.396 -14.356 
5.10204 -9.992 -11.081 -12.052 -13.058 -13.768 -13.951 -14.284 -14.396 -14.423 
5.30612 -9.801 -10.956 -12.003 -13.045 -13.712 -13.953 -14.290 -14.451 -14.458 
5.51020 -9.618 -10.843 -11.901 -13.015 -13.705 -13.937 -14.290 -14.452 -14.497 
5.71429 -9.433 -10.699 -11.813 -12.905 -13.647 -13.912 -14.259 -14.456 -14.499 
5.91837 -9.245 -10.538 -11.722 -12.857 -13.622 -13.863 -14.245 -14.456 -14.499 
