# t[days] u g r i z y J H K
1.22449 -12.218 -13.497 -14.025 -14.499 -14.852 -14.806 -14.750 -14.568 -14.221 
1.42857 -12.258 -13.497 -14.025 -14.499 -14.852 -14.806 -14.750 -14.568 -14.221 
1.63265 -12.668 -13.412 -13.791 -14.408 -14.655 -14.687 -14.632 -14.550 -14.221 
1.83673 -12.928 -13.201 -13.689 -14.243 -14.516 -14.659 -14.611 -14.463 -14.047 
2.04082 -12.941 -13.068 -13.552 -14.209 -14.479 -14.607 -14.527 -14.462 -14.157 
2.24490 -12.941 -12.992 -13.507 -14.087 -14.449 -14.501 -14.467 -14.453 -14.157 
2.44898 -12.682 -12.901 -13.371 -13.950 -14.346 -14.445 -14.454 -14.406 -14.299 
2.65306 -12.428 -12.814 -13.309 -13.884 -14.254 -14.348 -14.413 -14.400 -14.299 
2.85714 -12.270 -12.747 -13.252 -13.845 -14.174 -14.305 -14.378 -14.400 -14.265 
3.06122 -12.168 -12.667 -13.159 -13.736 -14.174 -14.305 -14.377 -14.402 -14.265 
3.26531 -12.067 -12.597 -13.136 -13.713 -14.174 -14.303 -14.363 -14.402 -14.265 
3.46939 -11.948 -12.480 -13.018 -13.628 -14.057 -14.303 -14.353 -14.397 -14.297 
3.67347 -11.805 -12.399 -12.963 -13.611 -14.057 -14.225 -14.342 -14.385 -14.342 
3.87755 -11.658 -12.310 -12.850 -13.533 -13.990 -14.124 -14.342 -14.397 -14.360 
4.08163 -11.512 -12.212 -12.810 -13.470 -13.968 -14.124 -14.342 -14.426 -14.406 
4.28571 -11.370 -12.102 -12.719 -13.433 -13.945 -14.124 -14.347 -14.426 -14.394 
4.48980 -11.213 -12.000 -12.641 -13.418 -13.897 -14.059 -14.347 -14.422 -14.426 
4.69388 -11.055 -11.881 -12.504 -13.301 -13.888 -14.059 -14.347 -14.422 -14.440 
4.89796 -10.897 -11.788 -12.468 -13.267 -13.850 -14.037 -14.301 -14.439 -14.440 
5.10204 -10.739 -11.651 -12.390 -13.177 -13.788 -14.037 -14.286 -14.439 -14.449 
5.30612 -10.582 -11.551 -12.306 -13.174 -13.750 -14.002 -14.276 -14.439 -14.469 
5.51020 -10.422 -11.442 -12.252 -13.091 -13.747 -13.990 -14.252 -14.473 -14.488 
5.71429 -10.251 -11.301 -12.158 -13.048 -13.673 -13.946 -14.242 -14.487 -14.488 
5.91837 -10.087 -11.192 -12.089 -12.950 -13.645 -13.901 -14.229 -14.473 -14.475 
