# t[days] u g r i z y J H K
1.22449 -12.147 -13.821 -14.947 -15.506 -15.867 -15.943 -15.837 -15.562 -15.275 
1.42857 -12.147 -13.821 -14.947 -15.552 -15.876 -16.020 -15.894 -15.697 -15.316 
1.63265 -11.852 -13.674 -14.852 -15.565 -15.963 -16.055 -15.954 -15.811 -15.554 
1.83673 -11.589 -13.557 -14.832 -15.565 -15.975 -16.110 -16.066 -15.910 -15.664 
2.04082 -11.335 -13.424 -14.786 -15.565 -15.983 -16.139 -16.153 -15.983 -15.751 
2.24490 -10.981 -13.242 -14.697 -15.559 -15.983 -16.143 -16.207 -16.018 -15.834 
2.44898 -10.754 -13.126 -14.659 -15.500 -15.967 -16.139 -16.220 -16.114 -15.905 
2.65306 -10.434 -12.929 -14.487 -15.399 -15.900 -16.105 -16.216 -16.142 -15.949 
2.85714 -10.130 -12.802 -14.406 -15.361 -15.849 -16.083 -16.219 -16.168 -15.985 
3.06122 -9.823 -12.616 -14.288 -15.288 -15.828 -16.048 -16.216 -16.174 -16.027 
3.26531 -9.716 -12.491 -14.151 -15.181 -15.739 -15.991 -16.182 -16.174 -16.033 
3.46939 -9.381 -12.233 -13.986 -15.083 -15.640 -15.919 -16.176 -16.163 -16.033 
3.67347 -8.973 -12.078 -13.876 -14.975 -15.573 -15.864 -16.124 -16.150 -16.068 
3.87755 -8.698 -11.888 -13.708 -14.863 -15.511 -15.792 -16.078 -16.147 -16.068 
4.08163 -8.387 -11.698 -13.589 -14.717 -15.382 -15.727 -16.023 -16.141 -16.043 
4.28571 -8.189 -11.478 -13.416 -14.622 -15.268 -15.622 -15.971 -16.116 -16.041 
4.48980 -7.619 -11.315 -13.254 -14.504 -15.194 -15.539 -15.922 -16.064 -16.035 
4.69388 -7.597 -11.103 -13.074 -14.353 -15.078 -15.412 -15.844 -16.018 -16.017 
4.89796 -7.003 -10.783 -12.955 -14.243 -14.964 -15.353 -15.766 -16.001 -15.970 
5.10204 -6.569 -10.596 -12.706 -14.089 -14.825 -15.240 -15.711 -15.939 -15.961 
5.30612 -6.455 -10.347 -12.542 -13.927 -14.707 -15.128 -15.633 -15.877 -15.925 
5.51020 -6.226 -10.205 -12.382 -13.768 -14.575 -15.013 -15.569 -15.846 -15.895 
5.71429 -5.837 -9.836 -12.184 -13.644 -14.472 -14.909 -15.473 -15.778 -15.867 
5.91837 -5.438 -9.666 -12.027 -13.517 -14.361 -14.781 -15.392 -15.750 -15.819 
