# t[days] u g r i z y J H K
1.22449 -12.055 -14.161 -15.292 -15.850 -16.130 -16.243 -16.371 -16.238 -15.980 
1.42857 -12.055 -14.161 -15.292 -15.850 -16.130 -16.243 -16.378 -16.240 -16.011 
1.63265 -11.588 -13.908 -15.069 -15.733 -16.059 -16.170 -16.378 -16.259 -16.073 
1.83673 -11.219 -13.587 -14.883 -15.558 -15.927 -16.103 -16.313 -16.267 -16.094 
2.04082 -10.789 -13.270 -14.654 -15.426 -15.825 -16.006 -16.259 -16.267 -16.128 
2.24490 -10.292 -12.949 -14.419 -15.262 -15.690 -15.943 -16.162 -16.211 -16.128 
2.44898 -9.486 -12.583 -14.158 -15.076 -15.564 -15.785 -16.110 -16.208 -16.126 
2.65306 -9.224 -12.218 -13.916 -14.853 -15.379 -15.655 -16.016 -16.118 -16.102 
2.85714 -8.693 -11.884 -13.643 -14.650 -15.266 -15.495 -15.908 -16.101 -16.081 
3.06122 -8.059 -11.557 -13.409 -14.458 -15.060 -15.401 -15.816 -16.001 -16.041 
3.26531 -7.728 -11.193 -13.127 -14.248 -14.893 -15.199 -15.693 -15.924 -15.972 
3.46939 -6.872 -10.788 -12.864 -14.041 -14.696 -15.040 -15.612 -15.885 -15.919 
3.67347 -6.374 -10.565 -12.567 -13.822 -14.523 -14.900 -15.449 -15.807 -15.864 
3.87755 -6.312 -10.118 -12.322 -13.605 -14.308 -14.733 -15.370 -15.722 -15.826 
4.08163 -6.158 -9.933 -12.069 -13.427 -14.167 -14.603 -15.221 -15.650 -15.766 
4.28571 -4.938 -9.227 -11.722 -13.186 -13.952 -14.365 -15.116 -15.508 -15.713 
4.48980 -4.529 -9.100 -11.437 -12.939 -13.818 -14.224 -14.957 -15.488 -15.658 
4.69388 -4.278 -8.722 -11.278 -12.747 -13.608 -14.017 -14.835 -15.355 -15.568 
4.89796 -2.746 -8.372 -10.987 -12.576 -13.396 -13.904 -14.737 -15.281 -15.508 
5.10204 -2.452 -7.994 -10.711 -12.308 -13.200 -13.681 -14.598 -15.171 -15.463 
5.30612 -2.655 -7.568 -10.421 -12.105 -13.050 -13.567 -14.452 -15.064 -15.374 
5.51020 -2.655 -7.381 -10.054 -11.794 -12.816 -13.402 -14.320 -15.002 -15.356 
5.71429 -2.655 -7.033 -9.921 -11.663 -12.635 -13.196 -14.152 -14.913 -15.232 
5.91837 0.000 -6.468 -9.549 -11.399 -12.461 -13.037 -14.023 -14.797 -15.189 
