# t[days] u g r i z y J H K
1.22449 -12.059 -13.975 -15.079 -15.688 -15.940 -15.892 -15.945 -15.810 -15.560 
1.42857 -12.059 -13.975 -15.079 -15.688 -15.940 -15.982 -16.041 -15.867 -15.635 
1.63265 -11.746 -13.765 -14.969 -15.605 -15.898 -16.016 -16.080 -15.944 -15.690 
1.83673 -11.423 -13.646 -14.872 -15.569 -15.872 -16.016 -16.089 -16.002 -15.845 
2.04082 -10.953 -13.370 -14.767 -15.493 -15.829 -15.965 -16.104 -16.072 -15.908 
2.24490 -10.690 -13.129 -14.599 -15.431 -15.786 -15.949 -16.113 -16.079 -15.937 
2.44898 -10.279 -12.896 -14.423 -15.295 -15.704 -15.913 -16.113 -16.088 -15.959 
2.65306 -9.908 -12.692 -14.235 -15.199 -15.580 -15.865 -16.072 -16.096 -15.965 
2.85714 -9.654 -12.440 -14.098 -15.053 -15.511 -15.761 -16.028 -16.096 -15.989 
3.06122 -9.186 -12.153 -13.899 -14.923 -15.391 -15.650 -15.984 -16.048 -15.989 
3.26531 -8.864 -11.943 -13.689 -14.708 -15.284 -15.537 -15.889 -16.000 -15.989 
3.46939 -8.390 -11.633 -13.511 -14.575 -15.165 -15.437 -15.833 -15.996 -15.979 
3.67347 -8.156 -11.411 -13.336 -14.440 -15.056 -15.382 -15.777 -15.975 -15.928 
3.87755 -8.049 -11.098 -13.054 -14.280 -14.933 -15.234 -15.696 -15.914 -15.903 
4.08163 -7.136 -10.869 -12.882 -14.140 -14.779 -15.132 -15.610 -15.862 -15.882 
4.28571 -7.066 -10.607 -12.690 -13.950 -14.634 -15.022 -15.536 -15.779 -15.860 
4.48980 -6.148 -10.212 -12.448 -13.826 -14.508 -14.897 -15.427 -15.714 -15.815 
4.69388 -5.934 -10.047 -12.243 -13.625 -14.349 -14.783 -15.348 -15.654 -15.805 
4.89796 -5.694 -9.789 -12.045 -13.443 -14.237 -14.677 -15.301 -15.614 -15.738 
5.10204 -5.027 -9.511 -11.852 -13.304 -14.118 -14.535 -15.166 -15.542 -15.694 
5.30612 -4.975 -9.076 -11.579 -13.062 -13.946 -14.416 -15.081 -15.505 -15.645 
5.51020 -4.919 -8.819 -11.399 -12.930 -13.745 -14.233 -14.972 -15.411 -15.555 
5.71429 -2.915 -8.770 -11.180 -12.706 -13.611 -14.096 -14.897 -15.338 -15.548 
5.91837 -2.810 -8.391 -10.914 -12.524 -13.460 -14.033 -14.784 -15.268 -15.473 
