# t[days] u g r i z y J H K
1.22449 -11.486 -13.475 -14.606 -15.126 -15.363 -15.501 -15.618 -15.536 -15.327 
1.42857 -11.486 -13.475 -14.606 -15.126 -15.363 -15.501 -15.630 -15.537 -15.395 
1.63265 -10.913 -13.202 -14.324 -15.004 -15.287 -15.410 -15.618 -15.537 -15.435 
1.83673 -10.495 -12.906 -14.173 -14.796 -15.183 -15.335 -15.595 -15.553 -15.457 
2.04082 -9.963 -12.524 -13.899 -14.671 -15.078 -15.225 -15.486 -15.556 -15.464 
2.24490 -9.360 -12.203 -13.704 -14.512 -14.955 -15.180 -15.426 -15.553 -15.464 
2.44898 -8.898 -11.851 -13.422 -14.333 -14.785 -15.001 -15.363 -15.479 -15.460 
2.65306 -8.388 -11.458 -13.172 -14.125 -14.605 -14.905 -15.279 -15.432 -15.450 
2.85714 -7.919 -11.015 -12.910 -13.936 -14.526 -14.797 -15.166 -15.390 -15.446 
3.06122 -7.227 -10.784 -12.699 -13.682 -14.292 -14.652 -15.090 -15.349 -15.404 
3.26531 -6.657 -10.381 -12.387 -13.506 -14.147 -14.478 -14.994 -15.238 -15.338 
3.46939 -6.324 -10.090 -12.129 -13.302 -13.963 -14.291 -14.875 -15.217 -15.287 
3.67347 -5.353 -9.882 -11.860 -13.080 -13.766 -14.180 -14.790 -15.172 -15.256 
3.87755 -5.057 -9.324 -11.533 -12.937 -13.582 -14.037 -14.655 -15.062 -15.199 
4.08163 -4.585 -8.811 -11.288 -12.706 -13.446 -13.882 -14.542 -14.994 -15.152 
4.28571 -4.198 -8.572 -11.043 -12.536 -13.229 -13.655 -14.432 -14.917 -15.087 
4.48980 -4.105 -8.404 -10.681 -12.220 -13.063 -13.481 -14.319 -14.812 -15.063 
4.69388 -2.896 -7.934 -10.503 -12.003 -12.893 -13.348 -14.117 -14.731 -14.945 
4.89796 -2.435 -7.447 -10.197 -11.838 -12.634 -13.174 -14.067 -14.620 -14.874 
5.10204 -2.138 -7.153 -9.930 -11.635 -12.478 -12.903 -13.925 -14.535 -14.849 
5.30612 -2.010 -6.845 -9.550 -11.251 -12.295 -12.832 -13.754 -14.476 -14.771 
5.51020 -1.544 -6.455 -9.291 -11.144 -12.106 -12.687 -13.658 -14.374 -14.758 
5.71429 -0.955 -5.623 -8.998 -10.859 -11.959 -12.526 -13.478 -14.304 -14.664 
5.91837 0.000 -5.597 -8.826 -10.702 -11.707 -12.348 -13.361 -14.150 -14.594 
