# t[days] u g r i z y J H K
1.22449 -11.013 -12.903 -14.090 -14.770 -15.004 -15.052 -15.022 -14.799 -14.545 
1.42857 -11.013 -12.903 -14.090 -14.770 -15.041 -15.147 -15.083 -14.955 -14.746 
1.63265 -10.585 -12.727 -14.034 -14.745 -15.056 -15.151 -15.216 -15.044 -14.860 
1.83673 -10.197 -12.515 -13.881 -14.700 -15.041 -15.151 -15.216 -15.086 -14.954 
2.04082 -9.707 -12.244 -13.694 -14.551 -14.928 -15.091 -15.208 -15.107 -14.981 
2.24490 -9.441 -12.020 -13.576 -14.489 -14.898 -15.067 -15.193 -15.167 -15.030 
2.44898 -9.020 -11.789 -13.442 -14.347 -14.780 -15.006 -15.159 -15.183 -15.030 
2.65306 -8.560 -11.563 -13.224 -14.214 -14.711 -14.942 -15.125 -15.183 -15.030 
2.85714 -8.194 -11.212 -13.004 -14.034 -14.600 -14.827 -15.079 -15.118 -15.027 
3.06122 -7.658 -11.038 -12.838 -13.932 -14.506 -14.743 -15.001 -15.116 -15.027 
3.26531 -7.374 -10.718 -12.623 -13.744 -14.363 -14.618 -14.949 -15.038 -15.001 
3.46939 -7.308 -10.471 -12.378 -13.566 -14.157 -14.502 -14.862 -15.011 -14.981 
3.67347 -6.641 -10.092 -12.205 -13.411 -14.063 -14.342 -14.766 -14.958 -14.974 
3.87755 -6.373 -9.862 -11.981 -13.249 -13.876 -14.220 -14.662 -14.878 -14.905 
4.08163 -5.631 -9.498 -11.709 -13.043 -13.771 -14.129 -14.566 -14.824 -14.899 
4.28571 -5.354 -9.338 -11.497 -12.859 -13.605 -13.955 -14.490 -14.746 -14.827 
4.48980 -4.523 -8.945 -11.264 -12.722 -13.458 -13.827 -14.372 -14.721 -14.815 
4.69388 -4.473 -8.788 -11.041 -12.524 -13.287 -13.707 -14.248 -14.659 -14.767 
4.89796 -3.725 -8.256 -10.778 -12.300 -13.129 -13.523 -14.178 -14.513 -14.727 
5.10204 -3.361 -8.096 -10.509 -12.105 -12.961 -13.417 -14.103 -14.503 -14.648 
5.30612 -3.035 -7.886 -10.403 -11.938 -12.803 -13.232 -13.956 -14.426 -14.608 
5.51020 -2.584 -7.317 -10.134 -11.716 -12.614 -13.114 -13.860 -14.345 -14.556 
5.71429 -2.584 -6.994 -9.955 -11.529 -12.474 -12.963 -13.753 -14.257 -14.489 
5.91837 -2.037 -6.469 -9.685 -11.337 -12.308 -12.800 -13.646 -14.182 -14.446 
