# t[days] u g r i z y J H K
1.22449 -11.778 -14.164 -15.433 -16.197 -16.615 -16.760 -16.697 -16.572 -16.332 
1.42857 -11.778 -14.164 -15.433 -16.197 -16.615 -16.760 -16.697 -16.572 -16.332 
1.63265 -11.288 -13.730 -15.157 -15.965 -16.385 -16.582 -16.557 -16.471 -16.302 
1.83673 -10.562 -13.338 -14.842 -15.735 -16.184 -16.355 -16.399 -16.365 -16.254 
2.04082 -9.911 -12.944 -14.559 -15.479 -15.949 -16.138 -16.262 -16.272 -16.161 
2.24490 -9.454 -12.482 -14.209 -15.215 -15.714 -15.912 -16.032 -16.105 -16.091 
2.44898 -8.744 -11.996 -13.873 -14.913 -15.492 -15.662 -15.874 -16.023 -16.027 
2.65306 -8.223 -11.676 -13.613 -14.722 -15.257 -15.484 -15.736 -15.956 -15.987 
2.85714 -7.628 -11.259 -13.266 -14.398 -14.967 -15.231 -15.518 -15.794 -15.865 
3.06122 -7.234 -10.889 -12.949 -14.156 -14.750 -15.012 -15.363 -15.698 -15.772 
3.26531 -6.625 -10.389 -12.610 -13.908 -14.519 -14.799 -15.216 -15.576 -15.720 
3.46939 -5.324 -10.104 -12.276 -13.595 -14.239 -14.580 -15.020 -15.467 -15.643 
3.67347 -5.239 -9.682 -12.021 -13.351 -14.041 -14.340 -14.857 -15.368 -15.560 
3.87755 -5.030 -9.362 -11.711 -13.109 -13.803 -14.161 -14.722 -15.250 -15.457 
4.08163 -4.419 -8.938 -11.473 -12.864 -13.561 -13.854 -14.570 -15.126 -15.410 
4.28571 -3.443 -8.731 -11.124 -12.604 -13.337 -13.658 -14.396 -15.020 -15.378 
4.48980 -2.943 -8.426 -10.904 -12.372 -13.141 -13.506 -14.223 -14.926 -15.315 
4.69388 -2.008 -7.982 -10.541 -12.056 -12.839 -13.218 -13.967 -14.719 -15.132 
4.89796 -2.943 -7.603 -10.306 -11.800 -12.590 -13.032 -13.884 -14.670 -15.038 
5.10204 -2.121 -7.430 -9.978 -11.566 -12.384 -12.797 -13.708 -14.516 -14.994 
5.30612 -2.121 -6.920 -9.732 -11.316 -12.162 -12.639 -13.514 -14.393 -14.922 
5.51020 -2.121 -6.735 -9.472 -11.026 -11.895 -12.408 -13.363 -14.262 -14.815 
5.71429 -1.012 -6.421 -9.056 -10.786 -11.623 -12.170 -13.233 -14.232 -14.770 
5.91837 0.000 -6.386 -8.796 -10.581 -11.373 -11.986 -13.024 -14.016 -14.661 
