# t[days] u g r i z y J H K
1.22449 -9.733 -12.259 -13.568 -14.253 -14.651 -14.851 -14.991 -15.007 -14.911 
1.42857 -9.733 -12.259 -13.568 -14.253 -14.651 -14.851 -14.991 -15.007 -14.911 
1.63265 -8.893 -11.728 -13.162 -13.961 -14.382 -14.572 -14.846 -14.920 -14.871 
1.83673 -8.112 -11.202 -12.714 -13.644 -14.099 -14.328 -14.673 -14.808 -14.802 
2.04082 -7.449 -10.690 -12.370 -13.343 -13.837 -14.077 -14.511 -14.727 -14.768 
2.24490 -6.714 -10.191 -11.915 -13.018 -13.533 -13.842 -14.319 -14.636 -14.654 
2.44898 -5.676 -9.647 -11.579 -12.691 -13.265 -13.560 -14.141 -14.521 -14.596 
2.65306 -5.255 -9.087 -11.181 -12.374 -13.030 -13.387 -13.953 -14.388 -14.561 
2.85714 -4.821 -8.604 -10.776 -12.106 -12.687 -13.092 -13.795 -14.263 -14.492 
3.06122 -4.187 -7.983 -10.413 -11.709 -12.476 -12.857 -13.560 -14.141 -14.421 
3.26531 -3.375 -7.574 -10.026 -11.363 -12.134 -12.577 -13.395 -14.010 -14.361 
3.46939 -1.723 -7.039 -9.671 -11.033 -11.891 -12.333 -13.192 -13.893 -14.284 
3.67347 -0.282 -6.669 -9.291 -10.777 -11.619 -12.146 -13.033 -13.734 -14.176 
3.87755 0.471 -6.208 -9.013 -10.511 -11.367 -11.844 -12.796 -13.593 -14.032 
4.08163 1.530 -5.836 -8.542 -10.179 -11.039 -11.479 -12.600 -13.501 -13.961 
4.28571 2.588 -5.488 -8.146 -10.003 -10.671 -11.216 -12.480 -13.334 -13.848 
4.48980 3.646 -5.220 -7.916 -9.670 -10.514 -11.161 -12.173 -13.192 -13.817 
4.69388 4.705 -4.561 -7.662 -9.224 -10.269 -10.696 -12.024 -13.095 -13.708 
4.89796 5.763 -4.418 -7.204 -9.024 -9.937 -10.493 -11.742 -12.902 -13.566 
5.10204 6.821 -3.465 -7.153 -8.538 -9.702 -10.286 -11.615 -12.764 -13.509 
5.30612 7.880 -3.297 -6.657 -8.445 -9.532 -10.018 -11.432 -12.618 -13.352 
5.51020 8.938 -2.394 -6.010 -8.339 -9.131 -9.690 -11.152 -12.484 -13.248 
5.71429 9.997 -2.394 -5.929 -7.687 -8.990 -9.481 -10.943 -12.266 -13.110 
5.91837 9.997 -2.046 -5.779 -7.547 -8.687 -9.341 -10.753 -12.115 -13.033 
