# t[days] u g r i z y J H K
1.22449 -9.563 -12.120 -13.412 -14.126 -14.519 -14.620 -14.765 -14.670 -14.499 
1.42857 -9.563 -12.120 -13.412 -14.126 -14.519 -14.620 -14.765 -14.670 -14.499 
1.63265 -8.943 -11.679 -13.109 -13.907 -14.331 -14.447 -14.639 -14.661 -14.492 
1.83673 -8.346 -11.258 -12.784 -13.678 -14.090 -14.290 -14.546 -14.589 -14.488 
2.04082 -7.591 -10.746 -12.447 -13.414 -13.909 -14.099 -14.407 -14.469 -14.488 
2.24490 -7.134 -10.421 -12.076 -13.105 -13.643 -13.930 -14.234 -14.443 -14.438 
2.44898 -6.391 -9.961 -11.777 -12.854 -13.398 -13.724 -14.122 -14.367 -14.424 
2.65306 -5.794 -9.471 -11.447 -12.570 -13.229 -13.505 -13.978 -14.274 -14.341 
2.85714 -4.662 -9.122 -11.103 -12.271 -12.946 -13.311 -13.842 -14.181 -14.304 
3.06122 -4.552 -8.527 -10.724 -12.076 -12.750 -13.066 -13.691 -14.072 -14.250 
3.26531 -2.956 -8.088 -10.332 -11.769 -12.505 -12.916 -13.576 -14.016 -14.188 
3.46939 -2.886 -7.669 -10.057 -11.519 -12.209 -12.593 -13.376 -13.899 -14.143 
3.67347 -1.475 -7.193 -9.784 -11.217 -11.985 -12.468 -13.207 -13.795 -14.105 
3.87755 -0.101 -6.744 -9.373 -10.924 -11.739 -12.195 -13.101 -13.676 -13.976 
4.08163 0.625 -6.452 -9.153 -10.712 -11.536 -12.045 -12.905 -13.582 -13.959 
4.28571 1.661 -5.819 -8.643 -10.431 -11.275 -11.773 -12.729 -13.491 -13.890 
4.48980 2.696 -5.463 -8.555 -10.189 -10.959 -11.556 -12.558 -13.350 -13.823 
4.69388 3.731 -5.368 -8.046 -9.938 -10.906 -11.280 -12.458 -13.226 -13.691 
4.89796 4.767 -4.347 -7.762 -9.706 -10.498 -11.164 -12.271 -13.100 -13.626 
5.10204 5.802 -4.317 -7.566 -9.348 -10.293 -10.898 -12.125 -13.040 -13.561 
5.30612 6.837 -4.274 -7.271 -9.055 -10.123 -10.661 -11.874 -12.880 -13.467 
5.51020 7.873 -3.567 -6.893 -8.866 -9.727 -10.465 -11.704 -12.775 -13.358 
5.71429 8.908 -3.370 -6.389 -8.478 -9.635 -10.280 -11.512 -12.630 -13.309 
5.91837 8.908 -3.207 -6.363 -8.293 -9.285 -9.941 -11.295 -12.502 -13.213 
