# t[days] u g r i z y J H K
1.22449 -12.265 -13.559 -14.667 -15.257 -15.477 -15.537 -15.499 -15.217 -14.891 
1.42857 -12.265 -13.559 -14.667 -15.257 -15.513 -15.602 -15.557 -15.304 -15.005 
1.63265 -11.930 -13.442 -14.559 -15.290 -15.568 -15.620 -15.587 -15.367 -15.124 
1.83673 -11.693 -13.316 -14.528 -15.232 -15.568 -15.683 -15.678 -15.528 -15.284 
2.04082 -11.395 -13.121 -14.478 -15.207 -15.589 -15.726 -15.725 -15.644 -15.344 
2.24490 -11.128 -13.030 -14.340 -15.201 -15.562 -15.748 -15.775 -15.679 -15.501 
2.44898 -10.800 -12.865 -14.292 -15.161 -15.562 -15.748 -15.794 -15.720 -15.589 
2.65306 -10.524 -12.681 -14.167 -15.086 -15.557 -15.737 -15.833 -15.792 -15.651 
2.85714 -10.198 -12.521 -14.122 -15.043 -15.513 -15.714 -15.838 -15.836 -15.673 
3.06122 -9.944 -12.382 -13.971 -14.983 -15.470 -15.660 -15.851 -15.836 -15.686 
3.26531 -9.646 -12.127 -13.926 -14.920 -15.411 -15.660 -15.851 -15.845 -15.728 
3.46939 -9.376 -12.032 -13.720 -14.796 -15.350 -15.595 -15.847 -15.863 -15.756 
3.67347 -9.102 -11.815 -13.610 -14.702 -15.295 -15.525 -15.814 -15.863 -15.756 
3.87755 -8.765 -11.681 -13.462 -14.630 -15.219 -15.436 -15.764 -15.863 -15.772 
4.08163 -8.424 -11.442 -13.361 -14.505 -15.110 -15.392 -15.716 -15.859 -15.800 
4.28571 -8.195 -11.281 -13.194 -14.392 -15.033 -15.355 -15.695 -15.859 -15.811 
4.48980 -7.808 -11.085 -13.058 -14.277 -14.940 -15.255 -15.658 -15.772 -15.800 
4.69388 -7.417 -10.917 -12.901 -14.151 -14.828 -15.160 -15.589 -15.757 -15.805 
4.89796 -7.307 -10.607 -12.721 -14.063 -14.771 -15.097 -15.533 -15.734 -15.769 
5.10204 -7.151 -10.417 -12.553 -13.924 -14.677 -15.049 -15.465 -15.724 -15.747 
5.30612 -6.509 -10.202 -12.449 -13.807 -14.542 -14.900 -15.414 -15.678 -15.711 
5.51020 -6.201 -9.947 -12.251 -13.641 -14.427 -14.793 -15.376 -15.612 -15.699 
5.71429 -5.747 -9.862 -12.052 -13.505 -14.293 -14.729 -15.276 -15.593 -15.685 
5.91837 -5.452 -9.471 -11.874 -13.355 -14.161 -14.594 -15.223 -15.520 -15.611 
