# t[days] u g r i z y J H K
1.22449 -12.359 -12.659 -13.342 -13.822 -14.150 -14.098 -13.959 -13.771 -13.562 
1.42857 -12.359 -12.659 -13.342 -13.822 -14.150 -14.098 -14.030 -13.793 -13.562 
1.63265 -12.048 -12.516 -13.164 -13.644 -14.092 -14.053 -13.959 -13.807 -13.563 
1.83673 -11.910 -12.359 -12.982 -13.641 -13.935 -14.030 -13.947 -13.841 -13.563 
2.04082 -11.777 -12.291 -12.962 -13.555 -13.935 -14.015 -13.947 -13.927 -13.703 
2.24490 -11.591 -12.162 -12.890 -13.546 -13.953 -14.015 -14.073 -14.012 -13.890 
2.44898 -11.408 -12.023 -12.832 -13.536 -13.953 -14.057 -14.098 -14.021 -13.898 
2.65306 -11.220 -11.918 -12.724 -13.518 -13.950 -14.065 -14.098 -14.036 -13.929 
2.85714 -11.038 -11.780 -12.630 -13.473 -13.950 -14.057 -14.171 -14.063 -13.981 
3.06122 -10.831 -11.664 -12.609 -13.409 -13.950 -14.080 -14.175 -14.221 -14.016 
3.26531 -10.608 -11.494 -12.515 -13.362 -13.919 -14.059 -14.194 -14.223 -14.132 
3.46939 -10.400 -11.363 -12.419 -13.347 -13.890 -14.059 -14.194 -14.289 -14.133 
3.67347 -10.182 -11.252 -12.357 -13.347 -13.882 -14.035 -14.211 -14.293 -14.178 
3.87755 -9.977 -11.080 -12.218 -13.248 -13.863 -14.035 -14.246 -14.295 -14.226 
4.08163 -9.749 -10.953 -12.158 -13.196 -13.850 -14.035 -14.247 -14.295 -14.271 
4.28571 -9.525 -10.791 -12.079 -13.145 -13.786 -14.035 -14.246 -14.338 -14.323 
4.48980 -9.304 -10.610 -11.954 -13.124 -13.773 -14.011 -14.238 -14.381 -14.329 
4.69388 -9.073 -10.450 -11.907 -13.036 -13.766 -14.011 -14.238 -14.416 -14.329 
4.89796 -8.835 -10.344 -11.829 -13.004 -13.697 -13.988 -14.241 -14.428 -14.364 
5.10204 -8.616 -10.154 -11.772 -12.943 -13.685 -13.934 -14.241 -14.428 -14.364 
5.30612 -8.391 -10.004 -11.600 -12.831 -13.582 -13.877 -14.219 -14.416 -14.383 
5.51020 -8.170 -9.906 -11.567 -12.803 -13.565 -13.852 -14.203 -14.390 -14.383 
5.71429 -7.962 -9.739 -11.423 -12.741 -13.536 -13.815 -14.200 -14.381 -14.414 
5.91837 -7.706 -9.577 -11.328 -12.692 -13.440 -13.792 -14.125 -14.373 -14.414 
