# t[days] u g r i z y J H K
1.22449 -12.197 -13.351 -13.885 -14.226 -14.676 -14.515 -14.566 -14.315 -13.755 
1.42857 -12.463 -13.351 -13.885 -14.304 -14.676 -14.519 -14.566 -14.321 -14.056 
1.63265 -12.779 -13.205 -13.713 -14.226 -14.563 -14.515 -14.457 -14.315 -14.056 
1.83673 -12.864 -13.025 -13.600 -14.051 -14.431 -14.439 -14.418 -14.294 -14.056 
2.04082 -12.864 -12.922 -13.503 -14.023 -14.405 -14.406 -14.445 -14.294 -14.094 
2.24490 -12.611 -12.856 -13.409 -13.963 -14.290 -14.365 -14.396 -14.356 -14.094 
2.44898 -12.364 -12.777 -13.271 -13.847 -14.190 -14.278 -14.377 -14.356 -14.152 
2.65306 -12.210 -12.694 -13.232 -13.816 -14.157 -14.266 -14.350 -14.350 -14.152 
2.85714 -12.103 -12.604 -13.171 -13.740 -14.157 -14.266 -14.341 -14.310 -14.191 
3.06122 -11.990 -12.522 -13.066 -13.706 -14.155 -14.249 -14.277 -14.345 -14.203 
3.26531 -11.844 -12.434 -13.001 -13.617 -14.075 -14.199 -14.277 -14.296 -14.249 
3.46939 -11.694 -12.308 -12.878 -13.613 -14.062 -14.182 -14.253 -14.345 -14.245 
3.67347 -11.545 -12.208 -12.810 -13.500 -13.987 -14.156 -14.266 -14.373 -14.245 
3.87755 -11.394 -12.082 -12.724 -13.482 -13.937 -14.103 -14.253 -14.400 -14.245 
4.08163 -11.232 -11.969 -12.629 -13.404 -13.936 -14.112 -14.266 -14.415 -14.315 
4.28571 -11.073 -11.879 -12.609 -13.374 -13.875 -14.081 -14.276 -14.400 -14.316 
4.48980 -10.912 -11.766 -12.478 -13.310 -13.863 -14.067 -14.289 -14.415 -14.368 
4.69388 -10.747 -11.662 -12.396 -13.269 -13.818 -14.057 -14.289 -14.422 -14.342 
4.89796 -10.578 -11.530 -12.320 -13.204 -13.780 -14.042 -14.289 -14.455 -14.368 
5.10204 -10.408 -11.399 -12.251 -13.115 -13.726 -13.981 -14.271 -14.455 -14.455 
5.30612 -10.243 -11.264 -12.186 -13.085 -13.714 -13.964 -14.294 -14.403 -14.473 
5.51020 -10.067 -11.150 -12.045 -13.053 -13.682 -13.951 -14.271 -14.403 -14.487 
5.71429 -9.894 -11.034 -11.953 -12.994 -13.652 -13.943 -14.261 -14.420 -14.504 
5.91837 -9.710 -10.938 -11.896 -12.883 -13.626 -13.873 -14.227 -14.420 -14.487 
