# t[days] u g r i z y J H K
1.22449 -12.372 -14.270 -15.384 -15.946 -16.212 -16.329 -16.245 -16.099 -15.753 
1.42857 -12.372 -14.270 -15.384 -15.965 -16.252 -16.331 -16.326 -16.100 -15.950 
1.63265 -12.022 -14.120 -15.368 -15.946 -16.272 -16.393 -16.425 -16.270 -16.041 
1.83673 -11.780 -13.918 -15.217 -15.925 -16.272 -16.393 -16.445 -16.309 -16.115 
2.04082 -11.410 -13.773 -15.074 -15.839 -16.238 -16.330 -16.463 -16.365 -16.130 
2.24490 -11.145 -13.595 -14.970 -15.788 -16.178 -16.324 -16.464 -16.369 -16.226 
2.44898 -10.762 -13.325 -14.832 -15.692 -16.128 -16.295 -16.464 -16.414 -16.234 
2.65306 -10.383 -13.130 -14.691 -15.610 -16.043 -16.236 -16.440 -16.435 -16.264 
2.85714 -10.248 -13.001 -14.571 -15.481 -15.934 -16.199 -16.400 -16.435 -16.307 
3.06122 -9.873 -12.724 -14.367 -15.354 -15.873 -16.153 -16.380 -16.414 -16.340 
3.26531 -9.436 -12.493 -14.224 -15.227 -15.769 -16.026 -16.336 -16.401 -16.322 
3.46939 -9.258 -12.280 -14.036 -15.112 -15.663 -15.955 -16.294 -16.400 -16.338 
3.67347 -8.718 -11.949 -13.871 -14.990 -15.574 -15.849 -16.231 -16.364 -16.328 
3.87755 -8.698 -11.740 -13.698 -14.844 -15.428 -15.749 -16.132 -16.344 -16.328 
4.08163 -8.168 -11.535 -13.492 -14.684 -15.286 -15.632 -16.088 -16.272 -16.305 
4.28571 -8.013 -11.162 -13.251 -14.543 -15.205 -15.526 -15.996 -16.215 -16.240 
4.48980 -7.215 -10.956 -13.091 -14.368 -15.059 -15.434 -15.948 -16.172 -16.219 
4.69388 -6.878 -10.805 -12.903 -14.211 -14.977 -15.317 -15.872 -16.126 -16.181 
4.89796 -6.876 -10.566 -12.674 -14.077 -14.822 -15.211 -15.778 -16.088 -16.137 
5.10204 -6.058 -10.316 -12.484 -13.865 -14.692 -15.090 -15.712 -16.023 -16.123 
5.30612 -5.806 -9.880 -12.252 -13.733 -14.493 -14.945 -15.589 -15.985 -16.103 
5.51020 -5.772 -9.701 -12.053 -13.594 -14.373 -14.807 -15.508 -15.896 -16.061 
5.71429 -4.563 -9.502 -11.893 -13.358 -14.209 -14.724 -15.429 -15.843 -15.974 
5.91837 -4.219 -9.069 -11.633 -13.157 -14.104 -14.542 -15.311 -15.741 -15.944 
