# t[days] u g r i z y J H K
1.22449 -11.070 -13.421 -14.622 -15.267 -15.597 -15.766 -15.899 -15.833 -15.644 
1.42857 -11.070 -13.421 -14.622 -15.267 -15.597 -15.766 -15.899 -15.833 -15.644 
1.63265 -10.619 -12.994 -14.303 -15.034 -15.432 -15.605 -15.835 -15.790 -15.644 
1.83673 -9.992 -12.623 -14.014 -14.853 -15.236 -15.467 -15.713 -15.765 -15.639 
2.04082 -9.508 -12.229 -13.661 -14.570 -15.020 -15.258 -15.573 -15.651 -15.571 
2.24490 -8.726 -11.703 -13.348 -14.331 -14.835 -15.096 -15.457 -15.600 -15.534 
2.44898 -7.920 -11.293 -13.061 -14.079 -14.618 -14.901 -15.285 -15.495 -15.532 
2.65306 -7.483 -10.888 -12.786 -13.880 -14.446 -14.706 -15.160 -15.414 -15.438 
2.85714 -6.568 -10.487 -12.417 -13.560 -14.188 -14.558 -15.015 -15.337 -15.388 
3.06122 -6.390 -10.045 -12.106 -13.328 -13.988 -14.291 -14.899 -15.195 -15.323 
3.26531 -5.684 -9.546 -11.746 -13.016 -13.712 -14.094 -14.735 -15.124 -15.248 
3.46939 -5.393 -9.245 -11.427 -12.723 -13.500 -13.911 -14.593 -15.011 -15.215 
3.67347 -4.347 -8.840 -11.201 -12.523 -13.306 -13.668 -14.444 -14.930 -15.118 
3.87755 -3.974 -8.370 -10.823 -12.279 -13.040 -13.499 -14.280 -14.811 -15.067 
4.08163 -3.713 -7.966 -10.368 -11.997 -12.810 -13.286 -14.150 -14.688 -15.015 
4.28571 -2.681 -7.512 -10.269 -11.783 -12.591 -13.115 -13.960 -14.588 -14.951 
4.48980 -2.390 -7.221 -9.880 -11.501 -12.443 -12.865 -13.810 -14.514 -14.866 
4.69388 -2.146 -6.869 -9.489 -11.229 -12.225 -12.642 -13.637 -14.376 -14.777 
4.89796 -1.092 -6.542 -9.347 -10.887 -11.908 -12.557 -13.476 -14.272 -14.710 
5.10204 0.446 -6.180 -9.023 -10.711 -11.699 -12.241 -13.305 -14.145 -14.618 
5.30612 1.278 -5.322 -8.624 -10.455 -11.489 -12.100 -13.182 -14.012 -14.519 
5.51020 2.110 -5.288 -8.573 -10.248 -11.201 -11.938 -13.018 -13.920 -14.444 
5.71429 2.942 -5.288 -8.089 -10.134 -11.077 -11.645 -12.850 -13.746 -14.347 
5.91837 2.942 -5.055 -7.819 -9.752 -10.775 -11.441 -12.657 -13.651 -14.283 
