# t[days] u g r i z y J H K
1.22449 -11.965 -13.243 -14.107 -14.473 -14.740 -14.825 -14.856 -14.864 -14.650 
1.42857 -11.965 -13.243 -14.107 -14.473 -14.773 -14.831 -14.880 -14.939 -14.691 
1.63265 -11.600 -12.918 -13.911 -14.396 -14.740 -14.825 -14.907 -15.005 -14.768 
1.83673 -11.141 -12.760 -13.843 -14.394 -14.633 -14.737 -14.911 -15.018 -14.820 
2.04082 -10.761 -12.470 -13.641 -14.281 -14.565 -14.728 -14.916 -15.005 -15.014 
2.24490 -10.458 -12.213 -13.491 -14.201 -14.542 -14.665 -14.911 -15.023 -15.014 
2.44898 -10.172 -12.072 -13.298 -14.118 -14.471 -14.659 -14.812 -15.023 -14.872 
2.65306 -9.695 -11.802 -13.189 -13.960 -14.349 -14.454 -14.812 -15.023 -14.872 
2.85714 -9.378 -11.543 -13.012 -13.799 -14.259 -14.451 -14.777 -14.977 -14.907 
3.06122 -8.903 -11.144 -12.791 -13.712 -14.139 -14.422 -14.709 -14.952 -14.990 
3.26531 -8.604 -10.953 -12.602 -13.554 -14.061 -14.316 -14.671 -14.869 -15.027 
3.46939 -8.238 -10.690 -12.391 -13.448 -14.022 -14.226 -14.601 -14.869 -14.990 
3.67347 -7.821 -10.398 -12.201 -13.306 -13.822 -14.048 -14.512 -14.842 -14.942 
3.87755 -7.423 -10.207 -12.073 -13.079 -13.695 -13.954 -14.494 -14.831 -14.926 
4.08163 -7.169 -9.798 -11.867 -13.026 -13.577 -13.907 -14.392 -14.748 -14.905 
4.28571 -7.087 -9.796 -11.693 -12.908 -13.471 -13.773 -14.365 -14.668 -14.849 
4.48980 -6.341 -9.435 -11.505 -12.722 -13.312 -13.655 -14.206 -14.649 -14.786 
4.69388 -6.042 -8.953 -11.206 -12.567 -13.190 -13.514 -14.138 -14.548 -14.747 
4.89796 -5.607 -8.932 -11.008 -12.286 -13.122 -13.461 -14.105 -14.546 -14.716 
5.10204 -5.348 -8.760 -10.923 -12.261 -12.961 -13.333 -13.979 -14.491 -14.716 
5.30612 -4.901 -8.474 -10.686 -12.086 -12.844 -13.173 -13.930 -14.375 -14.664 
5.51020 -4.747 -7.908 -10.324 -11.801 -12.602 -13.051 -13.800 -14.337 -14.589 
5.71429 -4.216 -7.784 -10.079 -11.686 -12.416 -12.994 -13.709 -14.257 -14.453 
5.91837 -3.707 -7.553 -9.888 -11.601 -12.337 -12.900 -13.599 -14.145 -14.364 
