# t[days] u g r i z y J H K
1.22449 -12.103 -13.934 -14.905 -15.399 -15.608 -15.668 -15.789 -15.762 -15.682 
1.42857 -12.103 -13.934 -14.905 -15.399 -15.608 -15.726 -15.803 -15.779 -15.694 
1.63265 -11.644 -13.584 -14.777 -15.278 -15.592 -15.726 -15.853 -15.835 -15.694 
1.83673 -11.331 -13.343 -14.574 -15.196 -15.522 -15.673 -15.853 -15.835 -15.766 
2.04082 -10.788 -13.050 -14.427 -15.055 -15.373 -15.601 -15.793 -15.845 -15.788 
2.24490 -10.472 -12.857 -14.201 -14.973 -15.358 -15.487 -15.782 -15.804 -15.802 
2.44898 -9.872 -12.548 -14.019 -14.825 -15.245 -15.432 -15.708 -15.839 -15.816 
2.65306 -9.516 -12.301 -13.844 -14.667 -15.168 -15.367 -15.636 -15.804 -15.816 
2.85714 -8.997 -12.037 -13.561 -14.523 -14.985 -15.253 -15.556 -15.770 -15.741 
3.06122 -8.656 -11.626 -13.399 -14.357 -14.890 -15.127 -15.549 -15.718 -15.741 
3.26531 -8.068 -11.397 -13.211 -14.180 -14.736 -15.016 -15.453 -15.694 -15.720 
3.46939 -7.391 -11.072 -12.935 -14.049 -14.618 -14.931 -15.375 -15.636 -15.686 
3.67347 -7.204 -10.738 -12.658 -13.857 -14.457 -14.754 -15.285 -15.558 -15.659 
3.87755 -6.752 -10.522 -12.491 -13.695 -14.300 -14.661 -15.128 -15.492 -15.613 
4.08163 -6.627 -10.094 -12.227 -13.478 -14.139 -14.517 -15.071 -15.394 -15.534 
4.28571 -5.645 -9.897 -11.987 -13.254 -13.943 -14.350 -14.996 -15.379 -15.528 
4.48980 -5.247 -9.387 -11.751 -13.136 -13.792 -14.201 -14.916 -15.277 -15.475 
4.69388 -4.919 -9.171 -11.564 -12.914 -13.656 -14.047 -14.758 -15.216 -15.410 
4.89796 -4.443 -8.711 -11.272 -12.652 -13.470 -13.969 -14.689 -15.133 -15.328 
5.10204 -4.139 -8.619 -11.030 -12.495 -13.375 -13.770 -14.559 -15.095 -15.270 
5.30612 -3.065 -8.194 -10.804 -12.352 -13.134 -13.682 -14.456 -15.007 -15.236 
5.51020 -2.283 -8.045 -10.512 -12.057 -13.026 -13.487 -14.406 -14.914 -15.159 
5.71429 -2.283 -7.246 -10.159 -11.959 -12.768 -13.348 -14.250 -14.815 -15.117 
5.91837 -2.283 -7.158 -9.981 -11.811 -12.624 -13.151 -14.106 -14.772 -15.026 
