# t[days] u g r i z y J H K
1.22449 -12.511 -12.896 -13.455 -14.059 -14.307 -14.168 -14.202 -14.140 -13.758 
1.42857 -12.628 -12.896 -13.455 -14.059 -14.307 -14.243 -14.248 -14.140 -13.800 
1.63265 -12.628 -12.783 -13.445 -13.942 -14.259 -14.243 -14.202 -14.099 -13.800 
1.83673 -12.311 -12.652 -13.251 -13.880 -14.254 -14.243 -14.217 -14.099 -13.821 
2.04082 -12.092 -12.587 -13.186 -13.829 -14.158 -14.235 -14.152 -14.099 -13.835 
2.24490 -11.992 -12.457 -13.103 -13.691 -14.100 -14.181 -14.178 -14.049 -13.835 
2.44898 -11.862 -12.371 -12.981 -13.657 -14.100 -14.174 -14.149 -14.049 -13.949 
2.65306 -11.692 -12.243 -12.939 -13.629 -14.076 -14.115 -14.157 -14.152 -14.053 
2.85714 -11.518 -12.156 -12.817 -13.547 -14.076 -14.053 -14.135 -14.161 -14.095 
3.06122 -11.352 -12.054 -12.758 -13.521 -13.946 -14.053 -14.157 -14.189 -14.108 
3.26531 -11.170 -11.926 -12.675 -13.499 -13.929 -14.088 -14.217 -14.284 -14.117 
3.46939 -10.989 -11.767 -12.594 -13.435 -13.906 -14.088 -14.229 -14.284 -14.125 
3.67347 -10.813 -11.638 -12.481 -13.348 -13.869 -14.088 -14.262 -14.284 -14.269 
3.87755 -10.616 -11.512 -12.408 -13.343 -13.869 -14.132 -14.295 -14.379 -14.270 
4.08163 -10.420 -11.394 -12.368 -13.294 -13.880 -14.132 -14.295 -14.432 -14.316 
4.28571 -10.227 -11.242 -12.274 -13.259 -13.880 -14.050 -14.295 -14.432 -14.378 
4.48980 -10.026 -11.113 -12.190 -13.146 -13.799 -14.048 -14.282 -14.391 -14.364 
4.69388 -9.837 -10.926 -12.021 -13.131 -13.789 -14.034 -14.282 -14.391 -14.378 
4.89796 -9.630 -10.816 -11.977 -13.062 -13.786 -13.982 -14.276 -14.423 -14.364 
5.10204 -9.427 -10.694 -11.973 -12.991 -13.740 -13.968 -14.257 -14.423 -14.390 
5.30612 -9.230 -10.548 -11.801 -12.965 -13.697 -13.963 -14.257 -14.412 -14.392 
5.51020 -9.026 -10.351 -11.755 -12.894 -13.616 -13.894 -14.243 -14.412 -14.479 
5.71429 -8.817 -10.279 -11.674 -12.892 -13.616 -13.864 -14.243 -14.421 -14.479 
5.91837 -8.610 -10.097 -11.563 -12.810 -13.501 -13.845 -14.198 -14.421 -14.443 
