# t[days] u g r i z y J H K
1.22449 -12.742 -14.719 -15.901 -16.574 -16.886 -17.015 -16.971 -16.671 -16.397 
1.42857 -12.742 -14.719 -15.901 -16.583 -16.929 -17.056 -17.023 -16.784 -16.481 
1.63265 -12.561 -14.629 -15.878 -16.583 -16.944 -17.101 -17.070 -16.852 -16.651 
1.83673 -12.279 -14.524 -15.815 -16.558 -16.944 -17.103 -17.154 -16.998 -16.740 
2.04082 -11.965 -14.359 -15.719 -16.556 -16.940 -17.103 -17.178 -17.005 -16.791 
2.24490 -11.716 -14.202 -15.641 -16.480 -16.939 -17.084 -17.217 -17.082 -16.875 
2.44898 -11.554 -14.074 -15.522 -16.411 -16.872 -17.077 -17.217 -17.130 -16.908 
2.65306 -11.178 -13.871 -15.413 -16.306 -16.844 -17.043 -17.210 -17.134 -16.915 
2.85714 -10.951 -13.761 -15.283 -16.269 -16.744 -17.002 -17.184 -17.134 -16.957 
3.06122 -10.617 -13.497 -15.114 -16.128 -16.679 -16.951 -17.150 -17.116 -16.982 
3.26531 -10.396 -13.324 -15.001 -15.996 -16.589 -16.878 -17.121 -17.115 -16.991 
3.46939 -10.036 -13.099 -14.872 -15.922 -16.517 -16.797 -17.063 -17.097 -16.991 
3.67347 -9.684 -12.936 -14.694 -15.777 -16.401 -16.732 -17.022 -17.066 -16.978 
3.87755 -9.533 -12.708 -14.533 -15.653 -16.320 -16.608 -16.950 -17.050 -16.975 
4.08163 -9.153 -12.469 -14.367 -15.497 -16.176 -16.545 -16.880 -17.013 -16.946 
4.28571 -8.717 -12.206 -14.131 -15.368 -16.072 -16.420 -16.800 -16.946 -16.940 
4.48980 -8.687 -12.017 -14.022 -15.242 -15.932 -16.326 -16.743 -16.930 -16.907 
4.69388 -7.982 -11.702 -13.843 -15.097 -15.847 -16.215 -16.675 -16.866 -16.879 
4.89796 -7.950 -11.596 -13.641 -14.945 -15.711 -16.093 -16.591 -16.828 -16.855 
5.10204 -7.354 -11.325 -13.428 -14.788 -15.559 -15.994 -16.503 -16.767 -16.811 
5.30612 -7.298 -10.924 -13.233 -14.611 -15.442 -15.825 -16.411 -16.720 -16.753 
5.51020 -7.045 -10.733 -13.031 -14.500 -15.335 -15.792 -16.323 -16.654 -16.722 
5.71429 -6.600 -10.412 -12.876 -14.363 -15.174 -15.625 -16.226 -16.587 -16.700 
5.91837 -5.162 -10.393 -12.666 -14.145 -15.024 -15.529 -16.147 -16.530 -16.626 
