# t[days] u g r i z y J H K
1.22449 -12.588 -13.189 -13.897 -14.371 -14.657 -14.680 -14.478 -14.216 -13.839 
1.42857 -12.588 -13.189 -13.897 -14.371 -14.681 -14.683 -14.599 -14.224 -13.961 
1.63265 -12.476 -13.048 -13.820 -14.371 -14.681 -14.716 -14.637 -14.460 -14.164 
1.83673 -12.290 -12.978 -13.707 -14.352 -14.699 -14.759 -14.649 -14.574 -14.237 
2.04082 -12.083 -12.804 -13.701 -14.382 -14.711 -14.768 -14.783 -14.591 -14.336 
2.24490 -11.871 -12.702 -13.608 -14.353 -14.711 -14.769 -14.802 -14.688 -14.488 
2.44898 -11.662 -12.565 -13.599 -14.353 -14.752 -14.895 -14.883 -14.825 -14.581 
2.65306 -11.427 -12.426 -13.515 -14.348 -14.797 -14.942 -14.976 -14.889 -14.678 
2.85714 -11.198 -12.340 -13.454 -14.308 -14.798 -14.978 -15.018 -14.908 -14.789 
3.06122 -10.957 -12.157 -13.376 -14.308 -14.798 -15.002 -15.047 -14.989 -14.820 
3.26531 -10.726 -12.059 -13.364 -14.291 -14.795 -15.004 -15.094 -15.057 -14.904 
3.46939 -10.493 -11.823 -13.259 -14.226 -14.790 -15.014 -15.123 -15.080 -14.917 
3.67347 -10.256 -11.765 -13.176 -14.196 -14.790 -15.020 -15.141 -15.099 -14.979 
3.87755 -9.994 -11.575 -13.089 -14.137 -14.768 -15.020 -15.141 -15.166 -14.996 
4.08163 -9.779 -11.446 -12.993 -14.085 -14.693 -14.990 -15.141 -15.186 -15.042 
4.28571 -9.515 -11.294 -12.932 -14.036 -14.675 -14.940 -15.138 -15.226 -15.116 
4.48980 -9.293 -11.181 -12.796 -14.030 -14.670 -14.923 -15.166 -15.226 -15.147 
4.69388 -9.006 -11.006 -12.714 -13.944 -14.620 -14.873 -15.127 -15.219 -15.208 
4.89796 -8.771 -10.843 -12.629 -13.904 -14.569 -14.859 -15.127 -15.216 -15.209 
5.10204 -8.539 -10.686 -12.522 -13.795 -14.472 -14.788 -15.115 -15.216 -15.209 
5.30612 -8.280 -10.570 -12.434 -13.702 -14.465 -14.765 -15.096 -15.216 -15.188 
5.51020 -8.048 -10.415 -12.352 -13.614 -14.388 -14.720 -15.049 -15.218 -15.188 
5.71429 -7.822 -10.269 -12.215 -13.556 -14.319 -14.689 -15.048 -15.218 -15.193 
5.91837 -7.568 -10.093 -12.149 -13.476 -14.239 -14.609 -15.000 -15.218 -15.193 
