# t[days] u g r i z y J H K
1.22449 -12.220 -13.967 -15.077 -15.655 -16.055 -16.130 -16.009 -15.722 -15.351 
1.42857 -12.220 -13.967 -15.077 -15.731 -16.085 -16.206 -16.061 -15.830 -15.526 
1.63265 -11.943 -13.796 -15.005 -15.731 -16.118 -16.258 -16.144 -16.011 -15.659 
1.83673 -11.692 -13.684 -14.999 -15.731 -16.162 -16.308 -16.244 -16.058 -15.829 
2.04082 -11.445 -13.606 -14.966 -15.736 -16.173 -16.342 -16.368 -16.170 -15.910 
2.24490 -11.107 -13.453 -14.893 -15.736 -16.173 -16.348 -16.391 -16.201 -16.006 
2.44898 -10.883 -13.317 -14.804 -15.660 -16.150 -16.348 -16.402 -16.296 -16.063 
2.65306 -10.617 -13.122 -14.689 -15.576 -16.099 -16.329 -16.399 -16.307 -16.068 
2.85714 -10.339 -12.999 -14.612 -15.548 -16.066 -16.285 -16.409 -16.330 -16.162 
3.06122 -10.024 -12.833 -14.475 -15.461 -16.019 -16.266 -16.399 -16.345 -16.191 
3.26531 -9.906 -12.687 -14.336 -15.361 -15.935 -16.203 -16.369 -16.345 -16.206 
3.46939 -9.594 -12.480 -14.210 -15.282 -15.834 -16.143 -16.362 -16.345 -16.206 
3.67347 -9.232 -12.292 -14.076 -15.177 -15.773 -16.084 -16.308 -16.334 -16.218 
3.87755 -8.923 -12.138 -13.920 -15.059 -15.705 -15.989 -16.268 -16.331 -16.228 
4.08163 -8.605 -11.887 -13.793 -14.903 -15.574 -15.900 -16.203 -16.308 -16.218 
4.28571 -8.340 -11.716 -13.620 -14.816 -15.482 -15.855 -16.150 -16.284 -16.205 
4.48980 -7.802 -11.515 -13.453 -14.698 -15.379 -15.740 -16.094 -16.220 -16.192 
4.69388 -7.691 -11.294 -13.288 -14.567 -15.275 -15.607 -16.023 -16.207 -16.192 
4.89796 -7.290 -11.082 -13.169 -14.426 -15.156 -15.563 -15.958 -16.155 -16.121 
5.10204 -7.157 -10.812 -12.915 -14.273 -15.019 -15.436 -15.879 -16.123 -16.116 
5.30612 -6.550 -10.602 -12.730 -14.125 -14.917 -15.309 -15.820 -16.035 -16.098 
5.51020 -6.242 -10.382 -12.599 -13.981 -14.762 -15.217 -15.730 -16.011 -16.053 
5.71429 -5.982 -10.141 -12.355 -13.837 -14.665 -15.096 -15.637 -15.946 -15.996 
5.91837 -5.956 -9.706 -12.263 -13.726 -14.557 -14.991 -15.584 -15.898 -15.977 
