# t[days] u g r i z y J H K
1.22449 -9.899 -12.408 -13.696 -14.401 -14.781 -14.901 -15.016 -14.894 -14.723 
1.42857 -9.899 -12.408 -13.696 -14.401 -14.781 -14.901 -15.016 -14.894 -14.723 
1.63265 -9.357 -11.965 -13.361 -14.144 -14.580 -14.692 -14.865 -14.866 -14.677 
1.83673 -8.709 -11.521 -13.054 -13.924 -14.328 -14.516 -14.751 -14.790 -14.666 
2.04082 -7.874 -11.062 -12.696 -13.634 -14.121 -14.319 -14.603 -14.673 -14.658 
2.24490 -7.326 -10.682 -12.328 -13.351 -13.859 -14.118 -14.420 -14.593 -14.572 
2.44898 -6.766 -10.205 -12.034 -13.086 -13.616 -13.925 -14.303 -14.542 -14.569 
2.65306 -5.946 -9.742 -11.684 -12.769 -13.423 -13.699 -14.159 -14.426 -14.519 
2.85714 -5.057 -9.371 -11.371 -12.507 -13.145 -13.486 -14.001 -14.350 -14.448 
3.06122 -4.423 -8.755 -10.944 -12.257 -12.923 -13.257 -13.836 -14.219 -14.382 
3.26531 -3.354 -8.378 -10.608 -11.989 -12.713 -13.077 -13.713 -14.154 -14.313 
3.46939 -3.230 -7.881 -10.272 -11.730 -12.386 -12.786 -13.530 -14.030 -14.284 
3.67347 -2.406 -7.529 -10.061 -11.403 -12.179 -12.617 -13.364 -13.941 -14.212 
3.87755 -0.963 -7.063 -9.639 -11.134 -11.924 -12.355 -13.238 -13.820 -14.127 
4.08163 -0.439 -6.677 -9.373 -10.897 -11.706 -12.208 -13.030 -13.711 -14.098 
4.28571 -0.105 -6.328 -8.918 -10.613 -11.494 -11.942 -12.880 -13.606 -14.005 
4.48980 0.972 -5.768 -8.770 -10.438 -11.130 -11.702 -12.673 -13.474 -13.926 
4.69388 1.837 -5.719 -8.382 -10.108 -11.033 -11.439 -12.567 -13.328 -13.816 
4.89796 2.703 -4.815 -8.072 -9.878 -10.742 -11.294 -12.382 -13.231 -13.740 
5.10204 3.568 -4.600 -7.773 -9.523 -10.476 -11.025 -12.280 -13.135 -13.665 
5.30612 4.433 -4.568 -7.521 -9.289 -10.270 -10.863 -11.991 -12.988 -13.562 
5.51020 5.298 -3.986 -7.058 -9.102 -9.914 -10.611 -11.838 -12.876 -13.479 
5.71429 6.163 -3.705 -6.694 -8.700 -9.818 -10.408 -11.619 -12.749 -13.421 
5.91837 6.163 -3.705 -6.669 -8.490 -9.501 -10.148 -11.407 -12.644 -13.297 
