# t[days] u g r i z y J H K
1.22449 -6.719 -9.416 -10.866 -11.716 -12.059 -12.165 -12.194 -12.199 -12.034 
1.42857 -6.719 -9.416 -10.866 -11.716 -12.059 -12.165 -12.194 -12.199 -12.039 
1.63265 -6.161 -8.923 -10.545 -11.413 -11.791 -11.924 -12.046 -12.090 -12.039 
1.83673 -5.318 -8.552 -10.203 -11.176 -11.552 -11.659 -11.927 -12.018 -12.031 
2.04082 -4.547 -8.084 -9.903 -10.892 -11.336 -11.470 -11.737 -11.933 -11.959 
2.24490 -3.969 -7.663 -9.544 -10.640 -11.133 -11.267 -11.634 -11.895 -11.948 
2.44898 -3.445 -7.155 -9.197 -10.323 -10.879 -11.051 -11.484 -11.852 -11.928 
2.65306 -2.295 -6.776 -8.835 -10.082 -10.601 -10.859 -11.358 -11.741 -11.866 
2.85714 -2.158 -6.217 -8.433 -9.738 -10.414 -10.606 -11.224 -11.686 -11.854 
3.06122 -1.081 -5.927 -8.253 -9.484 -10.139 -10.402 -11.070 -11.570 -11.780 
3.26531 0.750 -5.189 -7.889 -9.243 -9.852 -10.174 -10.892 -11.490 -11.759 
3.46939 1.694 -4.816 -7.469 -8.946 -9.631 -9.932 -10.764 -11.396 -11.681 
3.67347 2.638 -4.412 -7.125 -8.608 -9.308 -9.694 -10.574 -11.274 -11.630 
3.87755 3.582 -3.861 -6.675 -8.304 -9.033 -9.531 -10.422 -11.154 -11.562 
4.08163 4.526 -3.754 -6.342 -7.991 -8.876 -9.247 -10.284 -11.061 -11.437 
4.28571 5.470 -2.866 -6.096 -7.656 -8.519 -9.045 -10.064 -10.943 -11.398 
4.48980 6.414 -2.762 -5.862 -7.513 -8.290 -8.861 -9.904 -10.811 -11.328 
4.69388 7.357 -2.108 -5.382 -7.166 -8.118 -8.587 -9.694 -10.654 -11.241 
4.89796 8.301 -2.108 -5.225 -6.796 -7.764 -8.376 -9.486 -10.559 -11.204 
5.10204 9.245 -1.371 -4.837 -6.489 -7.413 -8.025 -9.341 -10.438 -11.126 
5.30612 10.189 -1.371 -4.436 -6.303 -7.088 -7.661 -9.164 -10.318 -10.970 
5.51020 11.133 -0.577 -4.105 -5.813 -6.935 -7.480 -8.993 -10.206 -10.904 
5.71429 12.077 0.181 -4.000 -5.727 -6.752 -7.377 -8.719 -10.051 -10.834 
5.91837 12.077 0.181 -3.184 -5.260 -6.597 -7.230 -8.635 -9.897 -10.712 
