# t[days] u g r i z y J H K
1.22449 -12.276 -12.734 -13.311 -13.780 -13.936 -13.927 -13.856 -13.631 -13.457 
1.42857 -12.276 -12.734 -13.311 -13.816 -14.053 -13.984 -13.959 -13.641 -13.468 
1.63265 -12.088 -12.687 -13.273 -13.780 -14.065 -14.105 -14.023 -13.761 -13.537 
1.83673 -11.845 -12.482 -13.184 -13.771 -14.054 -14.119 -14.101 -13.983 -13.675 
2.04082 -11.635 -12.325 -13.163 -13.767 -14.083 -14.136 -14.166 -14.105 -13.941 
2.24490 -11.349 -12.131 -12.996 -13.735 -14.101 -14.209 -14.260 -14.162 -13.950 
2.44898 -11.078 -11.963 -12.915 -13.725 -14.140 -14.209 -14.298 -14.231 -14.063 
2.65306 -10.840 -11.805 -12.893 -13.692 -14.140 -14.209 -14.322 -14.343 -14.127 
2.85714 -10.566 -11.599 -12.730 -13.669 -14.120 -14.240 -14.337 -14.378 -14.191 
3.06122 -10.278 -11.443 -12.684 -13.600 -14.109 -14.240 -14.412 -14.399 -14.348 
3.26531 -10.030 -11.280 -12.582 -13.560 -14.072 -14.238 -14.412 -14.481 -14.373 
3.46939 -9.699 -11.106 -12.441 -13.488 -14.019 -14.238 -14.407 -14.481 -14.391 
3.67347 -9.426 -10.905 -12.318 -13.432 -13.969 -14.164 -14.407 -14.481 -14.462 
3.87755 -9.147 -10.777 -12.255 -13.397 -13.968 -14.162 -14.407 -14.542 -14.469 
4.08163 -8.864 -10.596 -12.116 -13.270 -13.928 -14.112 -14.413 -14.542 -14.538 
4.28571 -8.587 -10.349 -12.001 -13.225 -13.870 -14.091 -14.383 -14.514 -14.538 
4.48980 -8.327 -10.136 -11.871 -13.104 -13.779 -14.068 -14.377 -14.510 -14.518 
4.69388 -8.060 -9.949 -11.794 -13.042 -13.754 -14.061 -14.328 -14.510 -14.518 
4.89796 -7.801 -9.831 -11.683 -12.959 -13.701 -13.967 -14.323 -14.492 -14.520 
5.10204 -7.490 -9.642 -11.562 -12.857 -13.596 -13.911 -14.275 -14.492 -14.520 
5.30612 -7.204 -9.446 -11.433 -12.805 -13.514 -13.825 -14.231 -14.490 -14.528 
5.51020 -6.939 -9.274 -11.280 -12.679 -13.448 -13.751 -14.180 -14.471 -14.526 
5.71429 -6.722 -9.088 -11.159 -12.603 -13.346 -13.697 -14.128 -14.449 -14.526 
5.91837 -6.360 -8.938 -11.014 -12.432 -13.259 -13.670 -14.122 -14.418 -14.507 
